videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy0gkb9vgZrDT9glCV4AaABAg.9CSZGhyfSjt9CSZYgQ9QQC,@uvuveve vovo what the f u talking abt? Gtfo here,'value': 'UCB5fc-kR_P4LNEYbEQ4MobQ',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,24,2020-08-17T09:23:59Z,2020-08-17T09:23:59Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx2FOi3OrKoNux5fBN4AaABAg.9E5RFUKSHpR9EBS_N7-AlM,you forgot the guy that itzy stole the car from,'value': 'UCyrmNBM4ffF8Ahr2u0taazQ',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,10,2020-09-29T10:58:45Z,2020-09-29T10:58:45Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx2FOi3OrKoNux5fBN4AaABAg.9E5RFUKSHpR9GHRhzU_XK4,Yes,'value': 'UCyKyePfaw7tCvHca0RzQThA',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,1,2020-11-20T11:49:25Z,2020-11-20T11:49:25Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx2FOi3OrKoNux5fBN4AaABAg.9E5RFUKSHpR9J7vN0h9xQT,Let's make 135m or 149M by anniversary,'value': 'UCyKyePfaw7tCvHca0RzQThA',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,1,2021-01-30T08:39:04Z,2021-01-30T08:39:04Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx2FOi3OrKoNux5fBN4AaABAg.9E5RFUKSHpR9JFMSoWPqMA,The one and only ITZYYYYYYYYYYYYY,'value': 'UC96WuQ2Ll1V4M2L43_LbPrQ',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,3,2021-02-02T05:59:13Z,2021-02-02T05:59:13Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx2FOi3OrKoNux5fBN4AaABAg.9E5RFUKSHpR9JXvB8esJce,Shouldn't be stop,'value': 'UCL-cpvit1nsKS9Xuapn-VZw',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,0,2021-02-09T10:57:42Z,2021-02-09T10:57:42Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugyl8kiQ_xlgZ8TYE294AaABAg.9kkN50z1bcJ9oI_k5hpgVo,Stream WANNABE to 500M ❤,'value': 'UC2OhMBA-SIDPiU9O3h8tBDw',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,0,2023-04-09T20:46:23Z,2023-04-09T20:46:23Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugxib0R9x1mQKVpds4d4AaABAg.9CT2HiU29Eq9CT44a28vUr,yeah but this take some time! its not too easy like pople think! thats why they dont do it all the time... the girls are still learning a lot.,'value': 'UCz0Psog2cjZ0yNDlNMEZzTA',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,11,2020-08-17T14:08:14Z,2020-08-17T14:08:14Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugxib0R9x1mQKVpds4d4AaABAg.9CT2HiU29Eq9CT4fR1XKgm,I think In the live stage their vocals seemed a bit weak and not fitting,'value': 'UCUW4lSYXf4l_s4L5w5M4UvQ',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,3,2020-08-17T14:13:24Z,2020-08-17T14:13:24Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx7msgOmfL9yBnSwGh4AaABAg.9CodkE2ojVT9Cor9bjy5xp,"Yes one of the first facts that I stab them is thanks to their smiles and funny moments and they take care of us and ofc their talents good moments, contents and stuff etc... Their good relationships with all idols the fact that even if they are idols themselves, they are Fangirl of every group they are cute, funny, talented, take care of their fans, confess them to us etc... It's rare to a rookies to already did all of that stuff it's the power of itzy love them and midzys too",'value': 'UCHG85JPSG2vj2LNQdpawKig',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,8,2020-08-26T10:29:07Z,2020-08-26T10:29:07Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx7msgOmfL9yBnSwGh4AaABAg.9CodkE2ojVT9Cp4y_TRKF7,"Yes! That's what I love about ITZY and TWICE (and all JYP artists really). They have amazing, hilarious personalities and they're so down to earth. I think that comes across really well and probably why they're becoming so successful (alongside all their talent and hard work ofc)",'value': 'UCt75VHOm7Zv7kkqlRzLX0BA',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,11,2020-08-26T12:38:33Z,2020-08-26T12:38:33Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx7msgOmfL9yBnSwGh4AaABAg.9CodkE2ojVT9CpG7lXVpIQ,Exactly! These girls are gonna lead the 4th gen groups they have so much potential to become even successful than they already are and on top of that they have wonderful personalities as well :),'value': 'UCbmuCukdxnveNbygGgG_YcQ',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,12,2020-08-26T14:16:03Z,2020-08-26T14:16:03Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx7msgOmfL9yBnSwGh4AaABAg.9CodkE2ojVT9CpR2YiIreB,They are a really great group I'm getting into their fandom,'value': 'UC_QhMOtQOOjiPX3mKaeV8hg',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,2,2020-08-26T15:51:28Z,2020-08-26T15:51:28Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx7msgOmfL9yBnSwGh4AaABAg.9CodkE2ojVT9CpR4qLw05N,@Sanju Rayan ufff yes Twice,'value': 'UC_QhMOtQOOjiPX3mKaeV8hg',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,1,2020-08-26T15:51:47Z,2020-08-26T15:51:47Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw--VBQjh6P-i4rBJJ4AaABAg.9DpM3RSzWxC9DpYYmrCvBx,yes!!,'value': 'UCuszB0yl6FwPvmy--PjA8Hg',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,11,2020-09-20T13:28:25Z,2020-09-20T13:28:25Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw--VBQjh6P-i4rBJJ4AaABAg.9DpM3RSzWxC9Dq6M3aLFbq,ok but what group brags lmao,'value': 'UCDKe-RwG3yHGEQVvNUrTd9A',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,9,2020-09-20T18:41:16Z,2020-09-20T18:41:16Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw--VBQjh6P-i4rBJJ4AaABAg.9DpM3RSzWxC9DqbkfKtjOH,Humble Queens.,'value': 'UCW8_s9bUVnPXiAmOzeGAj4w',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,7,2020-09-20T23:24:23Z,2020-09-20T23:24:23Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw--VBQjh6P-i4rBJJ4AaABAg.9DpM3RSzWxC9Dr92UrVZwl,"@may 
groups that got their popularity in their heads. of course they won't say that outright but it shows. crazy fans can cover it up though",'value': 'UCy40QlbfYKjZBusV-xrQPGA',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,9,2020-09-21T04:24:03Z,2020-09-21T04:24:03Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzxPFNJ91ZQtb1g1T54AaABAg.9DTOjd11vBJ9DTPpjgdF2v,Omg- itzy power,'value': 'UCkorkbZxsM8aXFV3xCVBGnQ',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,19,2020-09-11T13:49:42Z,2020-09-11T13:49:42Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzxPFNJ91ZQtb1g1T54AaABAg.9DTOjd11vBJ9DTiBU_wJ94,Jichuurose yasss Rookiee monster power with the  help of midzys.,'value': 'UCW3P4uO-Ft4HlF0KFXWBiow',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,12,2020-09-11T16:38:50Z,2020-09-11T16:38:50Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzxPFNJ91ZQtb1g1T54AaABAg.9DTOjd11vBJ9DTmkYvWElV,That’s a sign of future queens 👑!,'value': 'UCacXsyDzVTV_tDNAW_jktLQ',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,9,2020-09-11T17:18:43Z,2020-09-11T17:18:43Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzxPFNJ91ZQtb1g1T54AaABAg.9DTOjd11vBJ9DTpUHD4z_G,But why their album so low? I expected their so easy to get million Sales album!!,'value': 'UCl1k_CG0gqBl3vTb5qKz43w',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,2,2020-09-11T17:42:34Z,2020-09-11T17:42:34Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzxPFNJ91ZQtb1g1T54AaABAg.9DTOjd11vBJ9DTvB97GRp0,@Septian Reinaldo bro no that's not what kpop ggs are used to sell. best selling are twice and izone with 400k I think,'value': 'UCrI6HMp-j3SXd3sJsHwGx8Q',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,19,2020-09-11T18:32:23Z,2020-09-11T18:32:23Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxOBCZzzle8SjCYbTJ4AaABAg.9CU0zeZRo9L9CU4u80R3F3,Yes! Finally someone said it.,'value': 'UCc78pdTAPkLMZ5KqWiBbLsw',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,13,2020-08-17T23:34:39Z,2020-08-17T23:34:39Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxOBCZzzle8SjCYbTJ4AaABAg.9CU0zeZRo9L9CU5XHgjY6u,Iconic!!!,'value': 'UC7sSia_5UXx5AxTRKAGKQog',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,4,2020-08-17T23:40:08Z,2020-08-17T23:40:08Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxOBCZzzle8SjCYbTJ4AaABAg.9CU0zeZRo9L9CU5wvt5ZU8,YESS,'value': 'UCo-xJ7yH2Yz2bPhpH1nLT5w',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,1,2020-08-17T23:43:46Z,2020-08-17T23:43:46Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxOBCZzzle8SjCYbTJ4AaABAg.9CU0zeZRo9L9CU7vDqhgw5,*louder*,'value': 'UCBnl2XKPk1W-e4JUTNPgrQw',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,1,2020-08-18T00:01:01Z,2020-08-18T00:01:01Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwH0JIKptFkjfWr9f14AaABAg.9CT1G6z_o7j9CT1xAqLoG5,I agree! I was happy to see her open up the song. Lia’s era,'value': 'UCMWb9wE3tP4sSXohNtdl1uA',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,33,2020-08-17T13:49:37Z,2020-08-17T13:49:37Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwH0JIKptFkjfWr9f14AaABAg.9CT1G6z_o7j9CT2Q3_n4rE,"idk y i think it's kinda everyone's era
but ya im very happy that lia who is one of my bias was able to show her tru potential",'value': 'UCjaoAtJWw8Ps5fM3r4yQu2Q',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,15,2020-08-17T13:53:41Z,2020-08-17T13:53:41Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwH0JIKptFkjfWr9f14AaABAg.9CT1G6z_o7j9CT2bMWNB1O,2:02 is the best 🔥🔥🔥,'value': 'UCcDRqmgbo2GemJG3fXHaauw',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,17,2020-08-17T13:55:22Z,2020-08-17T13:55:22Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyFNNoMcULxYu_s7Sx4AaABAg.9mQRpG9fU-49mSev0DeKSU,Please stay being a midzy !! It’s worth it !! All Itzy members have the best personality’s !! And music is always great !! + the fandom is great!!,'value': 'UCmfujiI65sSwDk6nTcRgKkg',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,2,2023-02-23T01:41:11Z,2023-02-23T01:42:38Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyFNNoMcULxYu_s7Sx4AaABAg.9mQRpG9fU-49nk-8Hszd_g,i m in shock by you re comment damm😶,'value': 'UC1dk-I6qpjp3I0tNmjQLDcg',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,2,2023-03-27T01:04:21Z,2023-03-27T01:04:21Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyFNNoMcULxYu_s7Sx4AaABAg.9mQRpG9fU-49nqJZQSAxX-,"Welcome MIDZY to ITZY land where 5 wonderful girls reign! they put so much effort in every song or performance they do. they deserve all the love in the world :) very precious to midzys, very well-grounded, and very hardworking girls. <3333 THE 4TH GEN LEADERS",'value': 'UCgHa4qng0_s1FDJysmFlgmg',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,2,2023-03-29T11:58:16Z,2023-03-29T11:58:16Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyFNNoMcULxYu_s7Sx4AaABAg.9mQRpG9fU-49o6XojgW_aX,"@Ddengddong thanks a lot. After watching so many videos about them, I love YeJisu duo more. I think Lia and Yeji are really really really cute and adorable, and especially Lia is funny. These 2 are pretty as hell, Lia and Yeji are absolutely gorgeous. I love all members but, YeJisu is just awesome to me!",'value': 'UC1XGYGvt9BulVQ-vpTjAfvA',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,1,2023-04-05T04:29:55Z,2023-04-05T04:29:55Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyFNNoMcULxYu_s7Sx4AaABAg.9mQRpG9fU-49o6Y0RICTGK,"@Minnie tutorials I would stay as MIDZY forever, for sure. thanks a lot. After watching so many videos about them, I love YeJisu duo more. I think Lia and Yeji are really really really cute and adorable, and especially Lia is funny. These 2 are pretty as hell, Lia and Yeji are absolutely gorgeous. I love all members but, YeJisu is just awesome to me!",'value': 'UC1XGYGvt9BulVQ-vpTjAfvA',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,1,2023-04-05T04:31:39Z,2023-04-05T04:31:39Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyIYy8tQnuQhvo_p_h4AaABAg.9tzF4L0J1509u769oTUcIE,"No, you can still become and midzy! Live Laugh Love Itzy",'value': 'UCBYFSDkPks7cjt43LpDeKIA',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,3,2023-09-01T12:55:52Z,2023-09-01T12:55:52Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy9LBArFqeTAIIrA-Z4AaABAg.9Qy6k_afHDO9QzQ61_sOUX,Nadie  perfecta,'value': 'UCfCzJDB7lkycr0dMWu6rB1A',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,2,2021-08-13T12:15:07Z,2021-08-13T12:15:07Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy9LBArFqeTAIIrA-Z4AaABAg.9Qy6k_afHDO9QzthCvulLY,@Raindoset ▄︻̷̿┻̿═━一 ª,'value': 'UC3dc7K1fLS4YWCsZD2Fwo9A',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,2,2021-08-13T16:42:29Z,2021-08-13T16:42:29Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy9LBArFqeTAIIrA-Z4AaABAg.9Qy6k_afHDO9R1SHDOC64j,Ovbio,'value': 'UCpAiIS78mSh4tqvkdFppdFw',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,4,2021-08-14T16:31:51Z,2021-08-14T16:31:51Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy9LBArFqeTAIIrA-Z4AaABAg.9Qy6k_afHDO9R1XDuOI0yj,@Raindoset ▄︻̷̿┻̿═━一 Llora,'value': 'UCBQKvSvOeEMJcL_7tKkvg6Q',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,4,2021-08-14T17:15:05Z,2021-08-14T17:15:05Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy9LBArFqeTAIIrA-Z4AaABAg.9Qy6k_afHDO9R21NuLCsxx,@maylvsjisu e,'value': 'UCoKLm9-Do5wxRZM12bCWgfQ',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,2,2021-08-14T21:56:04Z,2021-08-14T21:56:04Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgznXFRzzjCzxRT9wPN4AaABAg.9CSjhS1aezG9CSk6nJTyGV,"Chaeryeong iconic line ""itzy""",'value': 'UC68o4IEyKbUYNgtHH66oYkw',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,103,2020-08-17T11:05:02Z,2020-08-17T11:05:02Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgznXFRzzjCzxRT9wPN4AaABAg.9CSjhS1aezG9CSl-OOAQm0,Indah Permatasari yep,'value': 'UC9XOVyz-jvXyKHKsLWyaxog',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,9,2020-08-17T11:12:46Z,2020-08-17T11:12:46Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgznXFRzzjCzxRT9wPN4AaABAg.9CSjhS1aezG9CSl1-7g7rY,Indah Permatasari I will add that in instead,'value': 'UC9XOVyz-jvXyKHKsLWyaxog',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,2,2020-08-17T11:12:59Z,2020-08-17T11:12:59Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgznXFRzzjCzxRT9wPN4AaABAg.9CSjhS1aezG9CSlf03aA0h,@Jungkook Jeon  ya brow,'value': 'UC68o4IEyKbUYNgtHH66oYkw',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,4,2020-08-17T11:18:35Z,2020-08-17T11:18:54Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgznXFRzzjCzxRT9wPN4AaABAg.9CSjhS1aezG9CSmO_SUPAm,Indah Permatasari brow? Lol,'value': 'UC9XOVyz-jvXyKHKsLWyaxog',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,3,2020-08-17T11:24:56Z,2020-08-17T11:24:56Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzmGPKMfjcbpFp86md4AaABAg.9NtfEwZTKbz9Nw3Op3ZN1X,Lets streaaaaam!!!,'value': 'UCMTzVNZSfVPXTlssZ5R5U8w',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,5,2021-05-29T15:24:48Z,2021-05-29T15:24:48Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzmGPKMfjcbpFp86md4AaABAg.9NtfEwZTKbz9NwrBoZarD0,Me,'value': 'UCm3pu9QmNNRfzWo41OJOQNw',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,4,2021-05-29T22:48:41Z,2021-05-29T22:48:41Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzmGPKMfjcbpFp86md4AaABAg.9NtfEwZTKbz9O1x9_9zE0I,Me,'value': 'UC2_P8vAmA4m0iHNiMgx8z1w',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,3,2021-06-01T07:36:15Z,2021-06-01T07:36:15Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzmGPKMfjcbpFp86md4AaABAg.9NtfEwZTKbz9O2K5zjo1om,Mee,'value': 'UCYvetJJnJr_-qu9RkC4r9Jw',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,3,2021-06-01T11:05:28Z,2021-06-01T11:05:28Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzmGPKMfjcbpFp86md4AaABAg.9NtfEwZTKbz9O3IN0xJqf5,I thought I was the only one...,'value': 'UCjM1nMWoQEX1EJgxPzDUoOA',♡𐬿𝕊𝕙𝕪 𝕊𝕙𝕪 𝕊𝕙𝕪 ♥︎,2,2021-06-01T20:09:34Z,2021-06-01T20:09:34Z
