videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugy4VE0iCL42nCnyshN4AaABAg,Perfeito,Thayse Karolline,1,2022-06-04T01:05:23Z,2022-06-04T01:05:23Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzFbAPY00QtDuTMk654AaABAg,I can say this is one of Itzy best album,Ryza Malabed,70,2021-04-30T04:25:14Z,2021-04-30T04:25:14Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugzyn60SFRnV9LXg0cF4AaABAg,the line distribution is amazing,zh ²¹,1,2021-05-08T16:38:10Z,2021-05-08T16:38:10Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugy9pnQELfWyqS-Ps454AaABAg,Excellent song with outstanding choreography,Janani,0,2021-05-02T07:24:19Z,2021-05-02T07:24:19Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzRKsQ5QTixdGg-mlx4AaABAg,I love this songggg-,Delaina Angel,1,2023-02-04T19:28:47Z,2023-02-04T19:28:47Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugwzoi72VJeDb5PZXjh4AaABAg,"JYP is amazing musician, he can make many different music style and genre",Rxus Mix,2,2021-06-27T14:27:23Z,2021-06-27T14:27:23Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugyp8coiAKicWa7mbP14AaABAg,i love itzy  mafia in the morning,Soneri John,1,2022-04-08T09:55:53Z,2022-04-08T09:55:53Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwGi6gUVr-FsxDN8IJ4AaABAg,"Omg I love the way yeji says ""I'm the mafia""",Aamna Khan,5,2021-11-13T01:25:35Z,2021-11-13T01:25:35Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwCgt8KIrq3B6Cs9dl4AaABAg,"THIS SONG IS FIREE🔥🔥🔥🔥🔥🔥🔥
I AM DANCEING SO MUCH 
🔥🔥🔥🔥🔥🔥🔥🔥🔥",lana i sofija Tomasevic,0,2022-09-02T12:28:32Z,2022-09-02T12:28:32Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyH5dV5k89GXwwjLEV4AaABAg,i swear i’ve been obsessed with this song ever since release and i’ve barely ever heard of itzy,lacrossegoalie28,3,2021-12-29T02:50:02Z,2021-12-29T02:50:02Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzooSKxhxhj2H66E7N4AaABAg,드디어 리아가 멋있었다😍👍,harshiidaa,2,2022-08-17T12:15:29Z,2022-08-17T12:15:29Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwLU3rBqiXW50LI5j54AaABAg,"I'm really impressed by chaeryeong's vocals lately, like-AAAAAAAAAAH!",Gguk's Shirt,4,2021-05-02T07:29:58Z,2021-05-02T07:29:58Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwiqzNotWtE8QIcrlZ4AaABAg,best music in the world no doubt,whit_jensoo:),1,2021-07-04T16:11:41Z,2021-07-04T16:11:41Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxumYSbEu0orvzfkbV4AaABAg,When Lia said nugu ilkka mafia I felt and I cried because it was amazing,Aris Julian Galang,12,2021-06-16T08:08:01Z,2021-06-16T08:08:01Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugw4YknGxT-fzF2lKhB4AaABAg,Let's play this song for any Mafia fanfiction cause this sounds the best and matches perfectly 😂❤️,hazel,7,2021-05-01T07:34:52Z,2021-05-01T07:34:52Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxK4Arph4APH8kH5Tt4AaABAg,"Not really into kpop but their songs which I've listened are really good ( i know this one , not shy and wannabee) i really like ryujin's voice",Seki Masumi,0,2022-02-13T15:06:28Z,2022-02-13T15:06:28Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyI75zC-T4DojdmUwV4AaABAg,"⚘⚘⚘⚘⚘⚘
🌹Love  ITZY🌹
⚘⚘⚘⚘⚘⚘",남진 백,2,2021-11-07T03:50:44Z,2021-11-07T03:50:44Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxRx0A9Gr79fukkvs14AaABAg.9NS6epSeY5d9VWKAOJHkT3,So dope,Douglas Cunha,19,2021-12-04T02:23:03Z,2021-12-04T02:23:03Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxRx0A9Gr79fukkvs14AaABAg.9NS6epSeY5d9WNvTUdwqAO,yess,STRAYBLITZY,5,2021-12-25T16:35:56Z,2021-12-25T16:35:56Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxRx0A9Gr79fukkvs14AaABAg.9NS6epSeY5d9YElhElCPsP,If thats deep then my voice is six feet under,chae.fairies_,33,2022-02-09T20:20:11Z,2022-04-24T20:01:26Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxRx0A9Gr79fukkvs14AaABAg.9NS6epSeY5d9YXZcWqqgAC,@chae.fairies_ same my voice is so much deeper when singing,Emi shigaraki,11,2022-02-17T03:31:31Z,2022-02-17T03:31:31Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxRx0A9Gr79fukkvs14AaABAg.9NS6epSeY5d9Ys1Chtxsq1,My bias,Jordyn Playz Roblox,2,2022-02-25T11:34:03Z,2022-02-25T11:34:03Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzjcYAQgOUOJF1R3TF4AaABAg.9Tli1kq_PlZ9UZh1M63Dqx,"Yeah,  I  love Chaeryoung`s vocal",Lala_Lisa_Love,15,2021-11-10T13:17:51Z,2021-11-10T13:17:51Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzjcYAQgOUOJF1R3TF4AaABAg.9Tli1kq_PlZ9WB23BAXxl7,Yess,Bhikhabhai Chaudhari,6,2021-12-20T16:32:07Z,2021-12-20T16:32:07Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzjcYAQgOUOJF1R3TF4AaABAg.9Tli1kq_PlZ9ZXjvrF9Ehl,Confidence and she's soo cute and Softhearted,Cherrie loves Itzy Chaeryeong So Much,10,2022-03-14T01:41:40Z,2022-03-14T01:41:40Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzjcYAQgOUOJF1R3TF4AaABAg.9Tli1kq_PlZ9ZYQq9XHxZp,@Cherrie loves Itzy Chaeryeong So Much literally!! i love her sm,liar liar,2,2022-03-14T08:05:22Z,2022-03-14T08:05:22Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzafpG4xFxy5y5kpJl4AaABAg.9MwZ3BlIycF9My4W1lRvhX,Oh interesting❤️,Faridudu,47,2021-05-05T13:41:37Z,2021-05-05T13:41:37Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzafpG4xFxy5y5kpJl4AaABAg.9MwZ3BlIycF9N74yzenhau,Omg yes,MANGTE'S SELF DEFENCE MARTIAL ARTS,28,2021-05-09T10:58:07Z,2021-05-09T10:58:07Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzafpG4xFxy5y5kpJl4AaABAg.9MwZ3BlIycF9OOqNOoscZQ,"Which is, in hangeul:
(마) 마침내
(피) 피할 수 없는
(아) 아침이 와
Finally, the inevitable morning comes.
마침내 피할 수 없는 아침이 와.",Claudia STAY OT8,125,2021-06-10T04:59:30Z,2021-07-11T16:14:20Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzafpG4xFxy5y5kpJl4AaABAg.9MwZ3BlIycF9Oc6Ff0D8yi,it's the same for the english vesion xD,Kelly Dogbo,25,2021-06-15T17:56:21Z,2021-06-15T17:56:21Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzafpG4xFxy5y5kpJl4AaABAg.9MwZ3BlIycF9PCSlNGwWCM,YEA TRUEE IVE JUST REALIZED THAT,liangteh,6,2021-06-30T06:04:58Z,2021-06-30T06:04:58Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwbREOilrLO6EsvrNR4AaABAg.9OuE2UuHBH89YmO2j0OmB6,Lia sing like rapper,Anshita gaming,5,2022-02-23T06:58:13Z,2022-02-23T06:58:13Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwbREOilrLO6EsvrNR4AaABAg.9OuE2UuHBH89nCojoLj5QS,almost like its her job,Miss Krabs,3,2023-03-13T18:30:35Z,2023-03-13T18:30:35Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzbTNhGCxm0JMdTbkt4AaABAg.9MkBkfvuBgJ9MkD-5SMglT,ikr hahahaha,liam reston,191,2021-04-30T04:26:24Z,2021-04-30T04:26:24Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzbTNhGCxm0JMdTbkt4AaABAg.9MkBkfvuBgJ9MkDK74MCxq,yes lmao,Cherry Jimenez,131,2021-04-30T04:29:16Z,2021-04-30T04:29:16Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzbTNhGCxm0JMdTbkt4AaABAg.9MkBkfvuBgJ9MkE-DvqjGr,YES,Slayc girls it's going down,68,2021-04-30T04:35:09Z,2021-04-30T04:35:09Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzbTNhGCxm0JMdTbkt4AaABAg.9MkBkfvuBgJ9MkEZ4YAM6N,Yes,yuta's hair 🤡,37,2021-04-30T04:40:03Z,2021-04-30T04:40:03Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzbTNhGCxm0JMdTbkt4AaABAg.9MkBkfvuBgJ9MkFCUCmeyH,Lol yahh,gul mohammad,23,2021-04-30T04:45:42Z,2021-04-30T04:45:42Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwtO7HdPgvFa1aTp6x4AaABAg.9QDO4t211hs9SzgX9cYkmM,1:45,마호,8,2021-10-02T07:50:10Z,2021-10-02T07:50:10Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwtO7HdPgvFa1aTp6x4AaABAg.9QDO4t211hs9T9HX28j_P3,Me tooo!!! I love it,ERICK RUBEN CABRERA OCHOA,5,2021-10-06T10:34:36Z,2021-10-06T10:34:36Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwtO7HdPgvFa1aTp6x4AaABAg.9QDO4t211hs9Vm4i9Ih2VQ,OMG yes!,Yaffa,2,2021-12-10T14:35:04Z,2021-12-10T14:35:04Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwYnJVXxM8DOW1_W594AaABAg.9MkBiPlA2H09MkK40UNgWn,Mafia in the morning : Breaking hands,Muiz Mukhriz,91,2021-04-30T05:28:14Z,2021-04-30T05:28:14Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwYnJVXxM8DOW1_W594AaABAg.9MkBiPlA2H09MkKEA_-0NC,Blackpink Queen itzy flop 🤮,KIM JENNIE OUTSOLD YOUR FLOP FAVES,12,2021-04-30T05:29:37Z,2021-04-30T05:29:37Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwYnJVXxM8DOW1_W594AaABAg.9MkBiPlA2H09MkL1Zo4aiU,"Shoot and Cherry, music's itzy",°•!violet¡•°,16,2021-04-30T05:36:38Z,2021-04-30T05:36:38Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwYnJVXxM8DOW1_W594AaABAg.9MkBiPlA2H09MkL5GznyM3,@KIM JENNIE OUTSOLD YOUR FLOP FAVES blackpink who,karina yu,70,2021-04-30T05:37:09Z,2021-04-30T05:37:09Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwYnJVXxM8DOW1_W594AaABAg.9MkBiPlA2H09MkLLCF2c13,@KIM JENNIE OUTSOLD YOUR FLOP FAVES no pls,Golden_woo,53,2021-04-30T05:39:19Z,2021-04-30T05:39:19Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwANUd1vqy0wLnlbGN4AaABAg.9MkEhB7Cx2a9MkG-0xfi74,FACTS,Ibrahim HR,39,2021-04-30T04:52:36Z,2021-04-30T04:52:36Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwANUd1vqy0wLnlbGN4AaABAg.9MkEhB7Cx2a9MkR53-vnQ2,"IKR, BUT WHY NOT MANY PEOPLR TALKING ABOUT IT",Aoinguin,93,2021-04-30T06:29:33Z,2021-04-30T06:29:33Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwANUd1vqy0wLnlbGN4AaABAg.9MkEhB7Cx2a9MkS1c6c30A,smhaaokir idk!! did you watch the sorry not sorry stage? we even got a bit of rapper lia 🔥,halsey,20,2021-04-30T06:37:49Z,2021-04-30T06:37:49Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwANUd1vqy0wLnlbGN4AaABAg.9MkEhB7Cx2a9Mky5vJP7y9,"Yeah, its High",ItsHavender,5,2021-04-30T11:26:45Z,2021-04-30T11:26:45Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwANUd1vqy0wLnlbGN4AaABAg.9MkEhB7Cx2a9MmZIgAMIKQ,Lia owns every bridge part and she always slay it ✨,ZONVERIE,30,2021-05-01T02:19:47Z,2021-05-01T02:19:47Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxSjvKd-h0jKOI9nR94AaABAg.9UF63wPITOx9_ZDSLN0HMu,Addractive,A-cube ⭐,0,2022-04-08T11:59:01Z,2022-04-08T11:59:01Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxSjvKd-h0jKOI9nR94AaABAg.9UF63wPITOx9a15oXdUEnI,Addicting,Katsaridaphobia,0,2022-04-20T02:29:30Z,2022-04-20T02:29:30Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugzni3r3k13aEKAPyV94AaABAg.9N9YNuRh5wM9VgrDzU1mHV,ikr,Rrxylix,6,2021-12-08T13:52:17Z,2021-12-08T13:52:17Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugzni3r3k13aEKAPyV94AaABAg.9N9YNuRh5wM9_Z3bADQeW0,yAh ikr,Katsaridaphobia,1,2022-04-08T10:32:59Z,2022-04-08T10:32:59Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugzni3r3k13aEKAPyV94AaABAg.9N9YNuRh5wM9bvSQGZmjxs,"OMG yes and when lia says ""bae"" that was so ✨satisfying ✨",Sakura,6,2022-06-06T05:35:08Z,2022-06-06T05:35:08Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzqE8rmcKHWbxZOyyp4AaABAg.9OK1XBHDPp79WxVVC0B7II,Addractive* ;),INess,15,2022-01-08T21:32:08Z,2022-01-08T21:32:08Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzqE8rmcKHWbxZOyyp4AaABAg.9OK1XBHDPp79YmO5Mxg3TX,@INess yes its yeji world,Anshita gaming,1,2022-02-23T06:58:35Z,2022-02-23T06:58:35Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzqE8rmcKHWbxZOyyp4AaABAg.9OK1XBHDPp79bF8NcyhTt2,Same,Purnyashree Naskar,0,2022-05-20T09:52:40Z,2022-05-20T09:52:40Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyedNWAaMDx5zTc4bB4AaABAg.9N7FY-Bv51d9NFP4ziAA6D,"no,im also obsessed with it",Faiza Arsalan,79,2021-05-12T16:27:45Z,2021-05-12T16:27:45Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyedNWAaMDx5zTc4bB4AaABAg.9N7FY-Bv51d9NFrPQSkcY-,me too it’s the new “ITZAAAY”,Safiya A,147,2021-05-12T20:43:57Z,2021-05-12T20:43:57Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyedNWAaMDx5zTc4bB4AaABAg.9N7FY-Bv51d9NPKMLkoOXI,ITS SO GOOD I LOVE IT,jellyyjennie,33,2021-05-16T12:58:50Z,2021-05-16T12:58:50Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyedNWAaMDx5zTc4bB4AaABAg.9N7FY-Bv51d9NQoH0QMUVO,No,Han Quan,6,2021-05-17T02:48:14Z,2021-05-17T02:48:14Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyedNWAaMDx5zTc4bB4AaABAg.9N7FY-Bv51d9NXQyeBJVto,@Safiya A I still love the itzayy🤣🤣,Marta Marinelli,15,2021-05-19T16:30:33Z,2021-05-19T16:30:33Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugypm5Nj9AuveM4YV8d4AaABAg.9MkHV3m5w6I9MkZgPjRz_I,"Chaeryeong isn’t a lead vocalist, she is just a vocalist only yeji is the lead vocalist",yas xo,43,2021-04-30T07:44:41Z,2021-04-30T07:44:41Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugypm5Nj9AuveM4YV8d4AaABAg.9MkHV3m5w6I9MkZizFB5z9,@Anjali she is,yas xo,9,2021-04-30T07:45:02Z,2021-04-30T07:45:02Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugypm5Nj9AuveM4YV8d4AaABAg.9MkHV3m5w6I9MkgOuCQDYs,"@Anjali she is 
All of them are
Lia, Chae and Yeji are all Sub rappers",Meet me at Midnight,23,2021-04-30T08:52:04Z,2021-04-30T08:52:04Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugypm5Nj9AuveM4YV8d4AaABAg.9MkHV3m5w6I9Mktf5nWFJL,@Meet me at Midnight  I used to think yeji is the lead rapper and Yuma is the sub rapper,Ellina,2,2021-04-30T10:48:00Z,2021-04-30T10:48:15Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugypm5Nj9AuveM4YV8d4AaABAg.9MkHV3m5w6I9MkyU4mC618,"@Ellina Oh I see. 
But yeah Yeji I sub rapper",Meet me at Midnight,1,2021-04-30T11:30:03Z,2021-04-30T11:30:03Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzMtGqHwPcTfVlY_2d4AaABAg.9MvqNDhqZqH9N4j5UhwVU7,YEAH,COSMIC,89,2021-05-08T12:59:41Z,2021-05-08T12:59:41Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzMtGqHwPcTfVlY_2d4AaABAg.9MvqNDhqZqH9N6M5oEf2q_,No shade because I love her sm but I thought the way she said it was odd 😂 it sounds kinda moanish but I’m sure she did it for style,Bri,181,2021-05-09T04:08:29Z,2021-05-09T04:08:29Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzMtGqHwPcTfVlY_2d4AaABAg.9MvqNDhqZqH9NA78xEX7G1,Yess,"fuck,u can't even drink with me",15,2021-05-10T15:14:48Z,2021-05-10T15:14:48Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzMtGqHwPcTfVlY_2d4AaABAg.9MvqNDhqZqH9NBGH3I2WhW,@Bri ........oop,krewuitypebbles,18,2021-05-11T01:53:48Z,2021-05-11T01:53:48Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzMtGqHwPcTfVlY_2d4AaABAg.9MvqNDhqZqH9NFo3Ssk6XB,Where is this part ?,Angie_72L,17,2021-05-12T20:14:44Z,2021-05-12T20:14:44Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwHUKP2pEVJJuy0NyV4AaABAg.9TfK-DKxGkP9Vm5D3QPyEn,"That's pretty cool, I didn't notice that",Yaffa,2,2021-12-10T14:39:26Z,2021-12-10T14:39:26Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxGLpPIQJOFtOPe0Ah4AaABAg.9MkC5hSWcgN9MkP_8QGS8E,HOW DO THEY POST SO FAST JESUS,kimberlie,174,2021-04-30T06:16:19Z,2021-04-30T06:16:19Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxGLpPIQJOFtOPe0Ah4AaABAg.9MkC5hSWcgN9MlS3oEulW9,@kimberlie bmt yo 🤣🤣🤣,someone called j,7,2021-04-30T15:57:21Z,2021-04-30T15:57:21Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxGLpPIQJOFtOPe0Ah4AaABAg.9MkC5hSWcgN9MltRx7I2cG,YOUR PROFILE PICTURE- IM SCREAMING,enchxntedaudios,33,2021-04-30T20:05:19Z,2021-04-30T20:05:29Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxGLpPIQJOFtOPe0Ah4AaABAg.9MkC5hSWcgN9Mm8f0J_eoR,"@kimberlie they are using these songs for MILLIONS of dollars, and it’s just a competition about who post fastest",veve 💋,42,2021-04-30T22:27:03Z,2021-04-30T22:27:03Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxGLpPIQJOFtOPe0Ah4AaABAg.9MkC5hSWcgN9Mm8fqwnneO,"they are using these songs for MILLIONS of dollars, and it’s just a competition about who post fastest",veve 💋,14,2021-04-30T22:27:10Z,2021-04-30T22:27:10Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwA0_MLaeGhJPngm0N4AaABAg.9MkBmeCmfj99MkCkzhXHW4,It is tho,ᴛɪᴍᴀ,6,2021-04-30T04:24:20Z,2021-04-30T04:24:20Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwA0_MLaeGhJPngm0N4AaABAg.9MkBmeCmfj99MkFB4zt0Js,no,Rangi Nyoss,46,2021-04-30T04:45:31Z,2021-04-30T04:45:31Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwA0_MLaeGhJPngm0N4AaABAg.9MkBmeCmfj99MkFwojgIm0,@Rangi Nyoss yes,Twicesipstea,20,2021-04-30T04:52:10Z,2021-04-30T04:52:10Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwA0_MLaeGhJPngm0N4AaABAg.9MkBmeCmfj99MkIlu1ZQSV,"@Twicesipstea  its not their best, the rap part lack charisma, but the vocal part really good",Jean Bougenville,67,2021-04-30T05:16:53Z,2021-04-30T05:16:53Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwA0_MLaeGhJPngm0N4AaABAg.9MkBmeCmfj99MkP_VBseQm,"@Jean Bougenville Be careful, some toxic fans will attack you for having different thought than them",A single high note from Wendy can kill you,34,2021-04-30T06:16:22Z,2021-04-30T06:16:54Z
