videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzgcVUoOc_6v-hDtvB4AaABAg.9mpl9QXwaTT9nGt5O0yW-J,"True, They deserve 500M!",'value': 'UCBxlVaZOm3nOoT822GlMElA',Martha Mariani,5,2023-03-15T08:25:34Z,2023-03-15T08:25:34Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzgcVUoOc_6v-hDtvB4AaABAg.9mpl9QXwaTT9nL1CjtFAuE,UP!!!!!!,'value': 'UC-H9k_bVINgHNXxtGOwDv9A',Martha Mariani,0,2023-03-16T23:02:11Z,2023-03-16T23:02:11Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzgcVUoOc_6v-hDtvB4AaABAg.9mpl9QXwaTT9nL2goXKgNT,💞❤️,'value': 'UChNfH8oIf3hmrygG89_fhyg',Martha Mariani,0,2023-03-16T23:15:10Z,2023-03-16T23:15:10Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzgcVUoOc_6v-hDtvB4AaABAg.9mpl9QXwaTT9nNcyD-Afx_,LET'S,'value': 'UChRCN1hXyKbFJ2QjSDmppfQ',Martha Mariani,0,2023-03-17T23:19:20Z,2023-03-17T23:19:20Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyuXjvHDKdJn9zIjEF4AaABAg.9vbh1a7nntB9wSZfe1oxX4,Don't use emoji,'value': 'UCo2aMl-oPKT6GoE2RuH_gog',Martha Mariani,0,2023-10-29T14:00:36Z,2023-10-29T14:00:36Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwhyaiiTVjdLtdTBVZ4AaABAg.98Lvd6GeLUw98Lw-RK0kou,"who says it will end? It will only have ""happily ever after"" but no ""the end"" lol 😂",'value': 'UCPayjWW1SWS9INGNJJGaUeA',Martha Mariani,10,2020-05-07T09:28:37Z,2020-05-07T09:28:37Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwhyaiiTVjdLtdTBVZ4AaABAg.98Lvd6GeLUw98LwjvLvGJ8,and Yejisu lived happily ever after.. loljkjkjk XD,'value': 'UC4vwoNISXEpwfq8vlm4C9PA',Martha Mariani,8,2020-05-07T09:35:06Z,2020-05-07T09:35:06Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwhyaiiTVjdLtdTBVZ4AaABAg.98Lvd6GeLUw98RBDwaGQwl,"@Twiceoncebest Twice Bruh, as a ONCE and a MIDZY, ITZY's charisma is no joke. 4th generation groups have unbelievable charisma on stage!",'value': 'UCc_RywcuSGhWMSMKDQm2SFg',Martha Mariani,7,2020-05-09T10:26:37Z,2020-05-09T10:26:37Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxNXPNdLl-8351N5W14AaABAg.9Buu74WYoA59BvwptH9N0B,That's true,'value': 'UCXOTlksSC5bqqc4HcNDmibw',Martha Mariani,12,2020-08-04T08:02:00Z,2020-08-04T08:02:00Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxNXPNdLl-8351N5W14AaABAg.9Buu74WYoA59BvxDXu3VY2,You are right,'value': 'UCXOTlksSC5bqqc4HcNDmibw',Martha Mariani,10,2020-08-04T08:05:22Z,2020-08-04T08:05:22Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxNXPNdLl-8351N5W14AaABAg.9Buu74WYoA59BwEt78Drn3,"ugly?? wtf, how????",'value': 'UC3QhO_tOXRCkdpuwnctqwOg',Martha Mariani,14,2020-08-04T10:48:28Z,2020-08-04T10:48:28Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxNXPNdLl-8351N5W14AaABAg.9Buu74WYoA59Bwkn1eKgJC,I am not an itzy fan but I heard about this song wannabe and so I wanted to check out and I must admit that this mv is really good and they have talent!,'value': 'UCEOGSn2ng-x0WNckixQyp-g',Martha Mariani,16,2020-08-04T15:36:00Z,2020-08-04T15:36:00Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxNXPNdLl-8351N5W14AaABAg.9Buu74WYoA59Bx4dkVwYS8,"But the thing is that they're not even ugly, they're gorgeous.",'value': 'UCOQPA_II6EJAtzrm-zQM77g',Martha Mariani,8,2020-08-04T18:38:14Z,2020-08-04T18:38:14Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwMnIPRTh_CNRBIlN14AaABAg.9ssxAJq5wO49st-UijwPPZ,TRUE... LOUDER PLEASE 🤧💯💯❤️❤️❤️,'value': 'UCQKP7cyPKyg5WS14YmuSfDw',Martha Mariani,5,2023-08-01T19:37:33Z,2023-08-01T19:37:33Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwMnIPRTh_CNRBIlN14AaABAg.9ssxAJq5wO49vubbiIzRnY,Please JYP,'value': 'UC_kCbRzSJFd-CzAHJDCGRFQ',Martha Mariani,0,2023-10-16T00:12:51Z,2023-10-16T00:12:51Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxwwdtDDZyhpFrVixl4AaABAg.9U8UCa9lE5H9U9n5nUnb4B,Same it's very uplifting actually ❤️🤧,'value': 'UCHZv2TgFef8bH-N80twmtWg',Martha Mariani,16,2021-10-31T11:50:38Z,2021-10-31T11:50:38Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxwwdtDDZyhpFrVixl4AaABAg.9U8UCa9lE5H9UNg8aE001N,111,'value': 'UCOoXdeHF1O8cN8tG62D2G6w',Martha Mariani,0,2021-11-05T21:19:13Z,2021-11-05T21:19:13Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxwwdtDDZyhpFrVixl4AaABAg.9U8UCa9lE5H9UO2TplOnY5,same,'value': 'UCJ7zH1b0e8sOKeZJinBbPjA',Martha Mariani,0,2021-11-06T00:43:06Z,2021-11-06T00:43:06Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxFG7bWKrT23pHxGzR4AaABAg.9vHvp2p8flE9vubP--F-pk,Stream,'value': 'UC_kCbRzSJFd-CzAHJDCGRFQ',Martha Mariani,1,2023-10-16T00:10:59Z,2023-10-16T00:10:59Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz_M5ckrYyxNlYABnh4AaABAg.9QxnJ5QFEYC9R-R1g-gl_H,Who's galactika?,'value': 'UCj0I6W__OMZibozmppXX6Jw',Martha Mariani,9,2021-08-13T21:42:31Z,2021-08-13T21:42:31Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz_M5ckrYyxNlYABnh4AaABAg.9QxnJ5QFEYC9R-SBYvw2_A,"@Taehun Seong Galactika is a team of producers who worked on Itzy's hits wannabe and dalla dalla. They also have worked with groups like Twice, Wanna One, Monsta X and WJSN",'value': 'UCWc8QUw1i1nnCxn2UIa8oVQ',Martha Mariani,31,2021-08-13T21:52:36Z,2021-08-13T21:52:36Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz_M5ckrYyxNlYABnh4AaABAg.9QxnJ5QFEYC9R-XLYva9Bi,@Taehun Seong they wrote and arranged this masterpiece along with dalla dalla,'value': 'UCRT7gUzyWe5w11SeSNxQWTQ',Martha Mariani,22,2021-08-13T22:37:39Z,2021-08-13T22:37:39Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz_M5ckrYyxNlYABnh4AaABAg.9QxnJ5QFEYC9R3O4zie2T9,I AM!!! Omg I'm sooo excited,'value': 'UC5fvcwlTPCWNl4bC3tDazxg',Martha Mariani,7,2021-08-15T10:33:43Z,2021-08-15T10:33:43Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz_M5ckrYyxNlYABnh4AaABAg.9QxnJ5QFEYC9R3dBmlhun8,Twice is better than itzy..,'value': 'UCbwOW27ytv2DH1vLbcAlsPg',Martha Mariani,2,2021-08-15T12:54:27Z,2021-08-15T12:54:27Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugy2rFtI0kwF9Q4Nzxd4AaABAg.9sSqCBywLC19vubWYtrMxC,Amen to that,'value': 'UC_kCbRzSJFd-CzAHJDCGRFQ',Martha Mariani,0,2023-10-16T00:12:01Z,2023-10-16T00:12:01Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyPmdTaOtqrlEp--ER4AaABAg.9DYG2FefdAW9DYIBJlxa8Q,0.01 seconds to the video already screams S O T Y,'value': 'UCSglovd2vBh4miMzKwE--qQ',Martha Mariani,10,2020-09-13T11:19:05Z,2020-09-13T11:19:05Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyPmdTaOtqrlEp--ER4AaABAg.9DYG2FefdAW9D_5ch2tyx3,*S O T Y*,'value': 'UC6Lo_AD9smnmvJYRRV7IFBw',Martha Mariani,6,2020-09-14T04:07:50Z,2020-09-14T04:07:50Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyPmdTaOtqrlEp--ER4AaABAg.9DYG2FefdAW9DaLwQQahYs,Is that a genderbend Lia?,'value': 'UC5QgONff7aZlF5OFFvdoghQ',Martha Mariani,2,2020-09-14T15:49:35Z,2020-09-14T15:49:35Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyPmdTaOtqrlEp--ER4AaABAg.9DYG2FefdAW9De8wFIOKVd,"S O T Y 
Yes it deserves",'value': 'UC1dgu8nJROxKMTUT7xbOV3A',Martha Mariani,3,2020-09-16T03:12:56Z,2020-09-16T03:12:56Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyPmdTaOtqrlEp--ER4AaABAg.9DYG2FefdAW9DsWwBAeWGW,S O T Y Y Y Y Y Y Y Y,'value': 'UCXFhGGgMQQsjMx4kk98p17w',Martha Mariani,1,2020-09-21T17:12:00Z,2020-09-21T17:12:00Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwZQiVXWFXablqA2jN4AaABAg.9t3Q0d8pIYb9vNb4MR8LeG,Yes,'value': 'UCsudkLStTETtB41IbPe6DoQ',Martha Mariani,0,2023-10-02T19:13:59Z,2023-10-02T19:13:59Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzSh372K8vdms03mtp4AaABAg.9lsO5yEJ11Z9mBb3zqD7x0,……..,'value': 'UCnlnMRNJ6ov10ocNx8Jp7Zg',Martha Mariani,3,2023-02-16T10:40:30Z,2023-02-16T10:40:30Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzSh372K8vdms03mtp4AaABAg.9lsO5yEJ11Z9mDfC2GN96i,Yep just 20 million views more!,'value': 'UC5vAHDi1ZLg1Ok8O2J30IbA',Martha Mariani,21,2023-02-17T05:55:02Z,2023-02-17T05:55:02Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzSh372K8vdms03mtp4AaABAg.9lsO5yEJ11Z9mZ7MUzcraf,First Gen??,'value': 'UCYUCVcrgzJpB1pGCejItgzg',Martha Mariani,2,2023-02-25T13:53:55Z,2023-02-25T13:53:55Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzSh372K8vdms03mtp4AaABAg.9lsO5yEJ11Z9mZ9EAGtr5P,"@Al Haitham's secretary◇ thank you lol but seriously though, only you out of 200 people noticed that",'value': 'UChpSmsJIxy0DTL3jg-r0bug',Martha Mariani,7,2023-02-25T14:10:15Z,2023-02-25T14:10:15Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzSh372K8vdms03mtp4AaABAg.9lsO5yEJ11Z9mZBPkQH57D,@hating twice & nmixx doesn't make u cool so stfu yep,'value': 'UCYUCVcrgzJpB1pGCejItgzg',Martha Mariani,2,2023-02-25T14:29:19Z,2023-02-25T14:29:19Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzSt-GawUQj1L44zxt4AaABAg.9td0AebLVPe9vubd-0B2ju,Lets goooo,'value': 'UC_kCbRzSJFd-CzAHJDCGRFQ',Martha Mariani,3,2023-10-16T00:13:02Z,2023-10-16T00:13:02Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzSt-GawUQj1L44zxt4AaABAg.9td0AebLVPe9wMXbzH5R0K,Yes,'value': 'UCT__kbFOJwVRqUezwnoNJzA',Martha Mariani,1,2023-10-27T05:47:10Z,2023-10-27T05:47:10Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw_Uy9yTrvumEevZuZ4AaABAg.9DNpec9_WIi9DWVZeHvGSQ,Ines Bj yes,'value': 'UCv-aSPuq8eWpWLc_bIgLQ5w',Martha Mariani,0,2020-09-12T18:37:31Z,2020-09-12T18:37:31Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw_Uy9yTrvumEevZuZ4AaABAg.9DNpec9_WIi9DWYjKfSPLF,"Ines Bj they no longer rookies, so they don't hold it",'value': 'UC-Mlp7goBS1VAaMkVppCHNA',Martha Mariani,4,2020-09-12T19:05:11Z,2020-09-12T19:05:11Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw_Uy9yTrvumEevZuZ4AaABAg.9DNpec9_WIi9DWjieYQTY6,"Ines Bj to be considered a rookie, you need to have never attended an international award show e.g Grammys, VMAs etc.",'value': 'UCGh4eTSJ6UUBM4udupWEOLg',Martha Mariani,3,2020-09-12T20:49:57Z,2020-09-12T20:49:57Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw_Uy9yTrvumEevZuZ4AaABAg.9DNpec9_WIi9DWl1wkUoaL,@Liam Murphy no to be concerned a rookie is when your a new group and are really successful it's is the new rookie blackpink was the old rookie as long as your a new group and really popular that's what makes you a rookie,'value': 'UC0S3jLP0ntNAtk5AHhZV3rA',Martha Mariani,1,2020-09-12T21:01:28Z,2020-09-12T21:01:28Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw_Uy9yTrvumEevZuZ4AaABAg.9DNpec9_WIi9DX5MJjaOBo,@Ines Bj dude Blackpink doesn't own everything,'value': 'UCEGEGem3w7-3h1mRUPYCabQ',Martha Mariani,5,2020-09-13T00:07:45Z,2023-10-27T05:20:51Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxERMxK0cQF8GqiIpN4AaABAg.9tOouPacJEr9w7t6N6cgLL,Me too,'value': 'UCsudkLStTETtB41IbPe6DoQ',Martha Mariani,0,2023-10-21T13:15:05Z,2023-10-21T13:15:05Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyhJzh52QXdzmG2BPd4AaABAg.9SwTupSv3FS9Swsbd6RQwo,The thumbnail is soo attractive to the audince too,'value': 'UC6j-zib4SoSsyRxDwR4T3RQ',Martha Mariani,18,2021-10-01T05:38:03Z,2021-10-01T05:38:03Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyhJzh52QXdzmG2BPd4AaABAg.9SwTupSv3FS9T4wGqg97xz,True,'value': 'UCPShETsalXDfhpEndYpVqaA',Martha Mariani,4,2021-10-04T18:03:11Z,2021-10-04T18:03:11Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyhJzh52QXdzmG2BPd4AaABAg.9SwTupSv3FS9T7mnliutzX,@Sa Mina right? Unlike some companies who make random scenes in the MV their thumbnail lol,'value': 'UCLt8CK_TkB8Z8kDlSe3_TNw',Martha Mariani,11,2021-10-05T20:38:10Z,2021-10-05T20:38:10Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyhJzh52QXdzmG2BPd4AaABAg.9SwTupSv3FS9T9epodSVks,Back,'value': 'UCD4W4vudVxX2Rmwfklz1z-Q',Martha Mariani,4,2021-10-06T14:07:01Z,2021-10-06T14:07:01Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyhJzh52QXdzmG2BPd4AaABAg.9SwTupSv3FS9TBc9rAD6dz,It's addtractive. Addictive + attractive,'value': 'UC0xqMUgvVHMkapfFbzZ9_Ng',Martha Mariani,10,2021-10-07T08:22:09Z,2021-10-07T08:22:09Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzFic1yvapx-cS0sK14AaABAg.9VMVV_mw6BC9VNMflZ6dD7,Keep streaming specially MITM and loco!! Fightinggg!!!,'value': 'UC7sCeorx-h_3YrYVbyb31vA',Martha Mariani,21,2021-11-30T14:51:47Z,2021-11-30T14:51:47Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzFic1yvapx-cS0sK14AaABAg.9VMVV_mw6BC9VZHxr_DqLm,Stream Mitm guys we are second now plss prioritize Mitm for them to win,'value': 'UCT9yVOSlit7jpP08NSCgMWw',Martha Mariani,13,2021-12-05T06:01:27Z,2021-12-05T06:01:27Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzFic1yvapx-cS0sK14AaABAg.9VMVV_mw6BC9VdJ6jCNVYH,"Bruh no









It should have 1B views 😍",'value': 'UCn19teh-CFGkOrXPsV5-sAA',Martha Mariani,15,2021-12-07T04:47:44Z,2021-12-07T04:47:44Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzFic1yvapx-cS0sK14AaABAg.9VMVV_mw6BC9VdOM8HxVqq,True!!!!,'value': 'UCo4eLWlQklrE8sS7Bd10E3Q',Martha Mariani,2,2021-12-07T05:33:32Z,2021-12-07T05:33:32Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzFic1yvapx-cS0sK14AaABAg.9VMVV_mw6BC9VeHVc7afzY,Almost 396 million go for it midzy,'value': 'UCA-yw3t1fGo3rf_rFRvA_6A',Martha Mariani,6,2021-12-07T13:52:54Z,2021-12-07T13:52:54Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgysDMFA3mCvARBlnb94AaABAg.9uHyNTYr8rg9uIhniK6xVr,Yes!!,'value': 'UCS4xzxCC6GO9Piax1s5rpYg',Martha Mariani,69,2023-09-06T01:05:09Z,2023-09-06T01:05:09Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgysDMFA3mCvARBlnb94AaABAg.9uHyNTYr8rg9uQtA4FUeA2,"Wannabe 1billion
Cake 100m
Cheshire 200m
200m Sneakers",'value': 'UCAaj9f7waPq1UmyVaxQbxLA',Martha Mariani,192,2023-09-09T05:18:23Z,2023-09-09T05:18:23Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgysDMFA3mCvARBlnb94AaABAg.9uHyNTYr8rg9uZLDjEgwGI,Yess let's do it,'value': 'UCyvr7O3ZmKB5EjIhqSLDUow',Martha Mariani,61,2023-09-12T12:06:12Z,2023-09-12T12:06:12Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgysDMFA3mCvARBlnb94AaABAg.9uHyNTYr8rg9uZnlhxMN--,We can do it,'value': 'UCxyrKo31qXallrYrqlskG8w',Martha Mariani,50,2023-09-12T16:24:23Z,2023-09-12T16:24:23Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgysDMFA3mCvARBlnb94AaABAg.9uHyNTYr8rg9u_BdS5gxRy,no lol,'value': 'UCmaFGeJ3zwiBRDf4PbduqVQ',Martha Mariani,13,2023-09-12T20:01:43Z,2023-09-12T20:01:43Z
