videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxyhcSoRSmY7wdX-MB4AaABAg,"Chaeryeong not only got that insanely perfect high note, but went from low to high, to get there, that is extremely difficult to do. She has a awesome range  with her vocals. I hope they use it more. What a beautiful talented woman.",UCnXX9Ds5QA4mnT9nPFgs8Ng,Annalize botha,51,2022-10-21T06:16:42Z,2022-10-21T06:16:42Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugy7ABk3LpmCFq4PHWF4AaABAg,"Such a powerful song and the music video is super cool. They're singong voices are incredible and the live performances are the best. Chaeryoung, Yuna and Yeji are my favourites on this song but they all truly killed it. Love these girls",UCAvCzXDp8k6rcN6H4qh6dXw,Maria Rinta-Rahko,0,2023-08-13T09:58:12Z,2023-08-13T09:58:20Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwBZO3t5yZJXLPk_gN4AaABAg,"""I don't fall for boys like you""
Is sooo addicting!! .・゜゜・",UC67OhobTdkJ6fKVM4Pn8Vpg,N for Gangsa 🐸🤡,77,2022-10-21T04:21:07Z,2022-10-21T04:21:07Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugxdz7ZLJJ2Dp0uuN5B4AaABAg,"I don’t understand how people don’t like it, I mean we didn’t expect this kind of song from Itzy but it’s still a bop!",UCrzJ5e-UjCOlSqY8nMqi5Pw,sofia,8,2023-03-28T02:11:45Z,2023-03-28T02:11:45Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxvfWkPMsG7zf-5AMh4AaABAg,Lia's voice sound so good in English ✨,UCVV6CYWsnuGHvgbgAvRzapg,Dipika oyshee,92,2022-10-21T05:32:48Z,2022-10-21T05:32:48Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwwXELqUxV6oF5ypPN4AaABAg,"*Yuna and Lia* really shine here, they suit this concept the most for me :)",UCpuUo8r4iY8t8MAnPHjHP5g,LisaandAmyCimorelli Fan,36,2022-10-21T06:45:08Z,2022-10-21T06:45:08Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugzn2mlvSL_ulGRUhg94AaABAg,"WHY AREN'T PEOPLE TALKING ABOIT
CHAERYEONG'S HIGH NOTE????? Finally JYP letting her show off her vocals!!! All of ITZY killed it!",UCUIAicnadmWch5RmpoMwxSA,ixaac,55,2022-10-21T09:30:30Z,2022-10-21T09:30:30Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwlzxwMopL_XhpigF94AaABAg,"We can all agree this is Chaeryoungs era.
Especially her highnote and “sweet little lies”",UC0uPG2C7utqEJ_7DkZ9fraQ,livieluv193,3,2023-06-16T03:25:45Z,2023-06-16T03:26:42Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwW8XyXGGreoxFvseB4AaABAg,"ITZY✔️💯
Boys Like You ✔️💯
Queen ✔💯
Vocals ✔💯
Charming ✔️💯
Pretty ✔💯
Perfect ✔💯
Voice ✔💯
Sexy✔💯
Song ✔💯
Beautiful ✔💯
Visuals ✔💯",UCOJ5ByLO8br8DBkUAiqtWMA,Run9719,389,2022-10-21T04:26:06Z,2022-10-21T04:26:06Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgyOkj4tonyRGqu2dXd4AaABAg,"Please please please, more ITZY! More ITZY!  More ITZY!!! Please do more of these videos featuring ITZY! They are all great and immensely talented and deserve more attention!",UChHMUINj7WiaYSAYUG7h67Q,duey tha wicked,1,2023-04-01T16:49:29Z,2023-04-01T16:49:29Z
