videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyunbrKWBvBYplVvbF4AaABAg,this mv was so addicting i was meant to screen record one part but i ended up accidentally screen recording the whole thing becausd i got too distracted by our queens,UCp6pkjeL0NF4XcrNH3z8PSA,crookedkitten,19,2023-04-09T10:25:31Z,2023-04-09T10:25:31Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyaDLW9YTvUb46ELnF4AaABAg,"The best comeback 
I swear this is the best comeback in K-pop history",UCyU9Vj3HudiEvw_osIhXpOw,yzti,86,2023-07-11T18:43:55Z,2023-07-11T18:43:55Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugxfp8lnQCMnQatza8x4AaABAg,I swear this is one of the songs that will never get boring or annoying.,UCtaVMlrXaErGE3Rd7CVFFoQ,ITZYMIDZYNAIJA,409,2021-08-12T02:07:48Z,2021-08-12T02:07:48Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyqYGA8_NcypbrwhUB4AaABAg,LIA'S VOCAL OMGGGG,UCqvG1Y3tyLlNEt7OJJzdGiQ,L,11,2023-04-15T12:26:17Z,2023-04-15T12:26:17Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgynzODWpd3rzueI5454AaABAg,Припев каждый раз вызывает мурашки!!! Эта песня настолько крутая!! Вау,UCvCBzNxOh96wfIoUgpg5tzA,Вероника,3,2023-08-08T13:38:37Z,2023-08-08T13:39:54Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgxminWKlmcSZaPvCit4AaABAg,still my favourite comeback from them,UCaHM1pOZ0ufvFTX0_KLkn7Q,chaeremika,5,2023-07-09T09:54:55Z,2023-07-09T09:54:55Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugy4hSRGdnC9KtUINTB4AaABAg,"this song sends shivers down my spine, it's too good.",UCawCUDtHxoKQtYu7LH0uUCg,mysterious,3,2023-02-26T13:54:17Z,2023-02-26T13:54:17Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyajUxnM-cJO8uMjCh4AaABAg,"My fav choreography. It's perfect, I love it <3",UCYdFeA8x6IhoZTPBbYXhh2A,MIDZYandSTAY,1,2023-09-15T18:39:46Z,2023-09-15T18:39:46Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwRoiSLw52NX2yZxlF4AaABAg,"Yeji own the vibe
Lia own the vocals
Ryujin own the visual
Chaeryeong own the dance
Yuna own the rap

It's ITZY's era
period.",UCAteupHl8KUrcJ17nKqikOA,Keira Denice,597,2021-05-10T05:16:38Z,2021-05-10T05:16:38Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgxjC32V6ekbtLTHpNx4AaABAg,"I remember not liking this song when it was first released, but now that I got to watch the MV again after how many years, I think it wasn't that bad. The choreography and their outfits sounds cool too. Hope they get to do a concept like this again.",UC4skOmXAZoJJS6rKuWDvRyQ,Coleen Kaelie,4,2023-06-21T06:15:30Z,2023-06-21T06:15:30Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzNQOCFJMlMqSBi6X14AaABAg,I really loved this song in the first listening omg,UCE6VYY1rYHyU7ZlzdPBM3JQ,One's mind,1,2023-07-29T04:52:39Z,2023-07-29T04:52:39Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugw5uFGzz5EHsQ2eAiJ4AaABAg,still one of my favorite by itzy,UCNJaScNZpCRpKeXiwN-6FYg,deb,4,2023-07-19T06:05:06Z,2023-07-19T06:05:06Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzHwibK697_RKH5mXt4AaABAg,My favorite song and performance!,UC080Imfjxx7906gUI5M44rA,cosmos,5,2023-05-12T23:54:19Z,2023-05-12T23:54:19Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugy4i6EUlhkxWdL89Kd4AaABAg,"2 years have passed and it’s still their best titel track, I wish they released something like this again",UChsGiRrYVUiy2zWaEpQYhgQ,Martyna B,0,2023-07-03T18:50:54Z,2023-07-03T18:50:54Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzFjYNikGoBj5Ja-6p4AaABAg,"Let's be honest, ITZY slayed every single one of these outfits.",UCiwqSx4syim2HO3zQ-AAyDA,Alipin ni Ryujin,352,2021-05-05T09:11:17Z,2021-05-05T09:11:17Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyWk7pKcRHoQXFcVZ94AaABAg,"I love you Yuna, Chaeryeong, Ryujin, Lia and Yeji!!!!!!!!!!!",UCHplhYX5ddteltsUcDt2x0w,Jacobb 💜,2,2023-10-20T09:52:43Z,2023-10-20T09:52:43Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgxrTCjg1L3T698LX3J4AaABAg,I love this song!!!!! A bop!!!!,UCN9L8IylpSp7Ee0X-nuPDFw,Chae,0,2023-03-17T09:13:55Z,2023-03-17T09:13:55Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz6U7ri8Q8dsz1COuB4AaABAg,"that ""rrring ding ding ding ding ding"" part is going to be stuck in my mind for days straight",UCSHfRLKfx2LnVNq5FwZcFVw,melly mei,1,2023-09-27T03:52:39Z,2023-09-27T03:52:39Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3xVYfBqChe6BNAdp4AaABAg.9pp-Mh91-kc9qM_JsL9n_D,0:36,'value': 'UChcww7KiAxvytaJ0FkPvScg',melly mei,24,2023-05-31T03:02:25Z,2023-07-22T04:42:03Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3xVYfBqChe6BNAdp4AaABAg.9pp-Mh91-kc9r6GJ_EDELI,"yeji‘s part with the “you never know”, the dance of it is so *""AdDrAcTiVe""",'value': 'UCthN0c3JiIFVFtRokW8rCyA',melly mei,48,2023-06-18T15:31:09Z,2023-06-18T15:31:09Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3xVYfBqChe6BNAdp4AaABAg.9pp-Mh91-kc9r6LQdJA0cl,"@K-PerCepTive~PerFecTion omg, true. “addictive + attractive = ✨ addractive ✨”",'value': 'UCcsFeTto4WKnMXcjNakeLpw',melly mei,24,2023-06-18T16:15:49Z,2023-06-18T16:15:49Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3xVYfBqChe6BNAdp4AaABAg.9pp-Mh91-kc9rN_M5Ie2iA,@stvr 🎧yasss,'value': 'UCcVKMO92K8Hm5bdnhBEQ71Q',melly mei,8,2023-06-25T08:53:21Z,2023-06-25T08:53:21Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3xVYfBqChe6BNAdp4AaABAg.9pp-Mh91-kc9rhi6wuUFXN,Sunoo,'value': 'UCAR_biAmxSYm_tiT1r7-EWQ',melly mei,3,2023-07-03T13:53:59Z,2023-07-03T13:53:59Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwcTsKmCxcGvgrOBM14AaABAg.9qsGANkg5sg9sUMe1xuxkr,Yes omg,'value': 'UCTJgoHj4vQYv4GMH_d6mStg',melly mei,26,2023-07-22T20:39:41Z,2023-07-22T20:39:41Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwcTsKmCxcGvgrOBM14AaABAg.9qsGANkg5sg9sib-OQbmSb,fax ❤,'value': 'UCEdqWwHv24B8zTADats6LXQ',melly mei,13,2023-07-28T18:42:25Z,2023-07-28T18:42:25Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwcTsKmCxcGvgrOBM14AaABAg.9qsGANkg5sg9skG09pgPBB,Pls,'value': 'UCps-4Mt0qHRvXBs7juHdNiQ',melly mei,10,2023-07-29T10:08:46Z,2023-07-29T10:08:46Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwcTsKmCxcGvgrOBM14AaABAg.9qsGANkg5sg9smtNWnXITn,TRUEEEE,'value': 'UCmIE0ZnuF63Mhc3GunXNTgA',melly mei,12,2023-07-30T10:39:58Z,2023-07-30T10:39:58Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwcTsKmCxcGvgrOBM14AaABAg.9qsGANkg5sg9snXdYyFoby,Agreed 😭🙏🏻,'value': 'UC0vypNMdTpHiTcaw03C6Zig',melly mei,9,2023-07-30T16:40:33Z,2023-07-30T16:40:33Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwfc7xCqBG69ZjwjEJ4AaABAg.9mnF9RaxyXK9nJ3xPiAhcW,"they are the hardest dance line in the game, their choreo is insane and they kill it.",'value': 'UCvDtLForsknkqG0shzkjT0w',melly mei,38,2023-03-16T04:47:41Z,2023-03-16T04:47:41Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwfc7xCqBG69ZjwjEJ4AaABAg.9mnF9RaxyXK9nP5mgy7nez,Yes,'value': 'UCVr8ooODCl_jOOQuIVLgb5A',melly mei,7,2023-03-18T12:59:09Z,2023-03-18T12:59:09Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwfc7xCqBG69ZjwjEJ4AaABAg.9mnF9RaxyXK9o9JVWgXiTI,"In the name of God, I invite you to convert to Islam so that you can say: ""I bear witness that there is no god but God, and I bear witness that Muhammad is the Messenger of God."" This is how he converted to Islam. God willing, you will have Paradise if you die upon Islam. I don't know who you are but I wish you all the best  .................................  ..............",'value': 'UCo-WpuZwk677Z8572Kvh26g',melly mei,5,2023-04-06T06:22:33Z,2023-04-06T06:22:33Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwfc7xCqBG69ZjwjEJ4AaABAg.9mnF9RaxyXK9rsL5044K_3,They are grp with hardest choreo and stable vocals while doing live,'value': 'UCtegUuyJpRNgk3K_pVN0GjA',melly mei,1,2023-07-07T16:55:39Z,2023-07-07T16:55:39Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwfc7xCqBG69ZjwjEJ4AaABAg.9mnF9RaxyXK9uaWHIy8wym,​@Nadr Basamにのゃんや😎😶😶😶😶😯😝😯😯😝😝😝😝😝😯😯😶😯😪😒,'value': 'UCKXL9ndKVHs7KJbJn1pFWbQ',melly mei,1,2023-09-13T08:21:18Z,2023-09-13T08:21:18Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwCVfpSQf8lpe6xXDt4AaABAg.9sMyLnwOT5G9sOuuV58aAh,kill shot,'value': 'UCwqcxZLYUpI-N0aEG5vVwPQ',melly mei,35,2023-07-20T17:52:19Z,2023-07-20T17:52:19Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwCVfpSQf8lpe6xXDt4AaABAg.9sMyLnwOT5G9sPRww3lolT,kill shot would bring them back to the game with an mv,'value': 'UC1QQDsQ2nTDxAo6vOH5FYDw',melly mei,28,2023-07-20T22:49:45Z,2023-07-20T22:49:45Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwCVfpSQf8lpe6xXDt4AaABAg.9sMyLnwOT5G9sWJtwt9Kkd,None of my buiness mv is out go check it out !!!!!!!!,'value': 'UCl_r7JE7FQKp18s2mXhZ_JQ',melly mei,7,2023-07-23T14:54:07Z,2023-07-23T14:54:07Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwCVfpSQf8lpe6xXDt4AaABAg.9sMyLnwOT5G9spOuN8m3JA,"fr ill be the happiest girl in the world, you'll see like it never happened",'value': 'UCnEgW16viHqQRvwSCWpru1w',melly mei,12,2023-07-31T10:02:41Z,2023-07-31T10:02:41Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwCVfpSQf8lpe6xXDt4AaABAg.9sMyLnwOT5G9sveN0sU4gT,"@✦ROSENNIE✦  they already did, Kill Shot.",'value': 'UCgVTECOFz2irXD5a2lyErjQ',melly mei,2,2023-08-02T20:21:59Z,2023-08-02T20:21:59Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzIxWkY-_jHQU9Regt4AaABAg.9rfvywaiqhk9seX4ldmfM6,Same,'value': 'UCMf1T-DW0pdbsqMtN8G7J5g',melly mei,6,2023-07-27T04:42:30Z,2023-07-27T04:42:30Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzIxWkY-_jHQU9Regt4AaABAg.9rfvywaiqhk9st0UdPUlAr,same,'value': 'UCYsB2J512rs9MxM2c-lvHGQ',melly mei,5,2023-08-01T19:46:17Z,2023-08-01T19:46:17Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzIxWkY-_jHQU9Regt4AaABAg.9rfvywaiqhk9suFFAdaNaw,Same,'value': 'UClstwk_DlRkE7JF_TNa7E7A',melly mei,4,2023-08-02T07:14:29Z,2023-08-02T07:14:29Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzIxWkY-_jHQU9Regt4AaABAg.9rfvywaiqhk9t4uWfXGPJf,Same,'value': 'UCIJO97xYV3Jiek-jtBaJxwA',melly mei,3,2023-08-06T19:55:31Z,2023-08-06T19:55:31Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzIxWkY-_jHQU9Regt4AaABAg.9rfvywaiqhk9uTY0PFhrTh,Same,'value': 'UCYmym5IoFuR_igrU-p0UXUg',melly mei,2,2023-09-10T06:02:32Z,2023-09-10T06:02:32Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3YT6mSDoSN_5HX8J4AaABAg.9s8S4r-uD5b9t14VBC66FF,😂,'value': 'UClstwk_DlRkE7JF_TNa7E7A',melly mei,2,2023-08-05T08:14:28Z,2023-08-05T08:14:28Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3YT6mSDoSN_5HX8J4AaABAg.9s8S4r-uD5b9tuwQ69Lu4n,Soulmates yayyy,'value': 'UCsS5ccfv0x2oDZHcB0vg9Gg',melly mei,2,2023-08-27T10:11:51Z,2023-08-27T10:11:51Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3YT6mSDoSN_5HX8J4AaABAg.9s8S4r-uD5b9uAFMTUeWK4,Hello soulmate,'value': 'UCHIuJb9KBMtJXZYCl6QJbdw',melly mei,3,2023-09-02T18:13:58Z,2023-09-02T18:13:58Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3YT6mSDoSN_5HX8J4AaABAg.9s8S4r-uD5b9uv8QwAYFTB,Yes,'value': 'UCSnECB3pzJ56PU7rnfhiEVQ',melly mei,1,2023-09-21T08:36:57Z,2023-09-21T08:36:57Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwIeJf5dTXG-iChNlJ4AaABAg.9MssFBs7TSO9MssIhuLpkX,Sorry for my grammar English is not my first language,'value': 'UCRBlxY_4iOW9-_vQ7Ar6khQ',melly mei,10,2021-05-03T13:10:00Z,2021-05-03T13:10:00Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwIeJf5dTXG-iChNlJ4AaABAg.9MssFBs7TSO9Msso4_MDo0,Itzy always make fire with their performance🔥👑,'value': 'UCkBEU4hYXIOhc1rySUkZalQ',melly mei,13,2021-05-03T13:14:25Z,2021-05-03T13:14:25Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwIeJf5dTXG-iChNlJ4AaABAg.9MssFBs7TSO9Mt0ReCbvwJ,"Or *ITZY'S CHOREOGRAPHYS ALWAYS DOESN'T DISAPPOINT ME, IT'S LITERALLY ON FIRE🔥",'value': 'UCNCgw4sX_e9nYMC7tTWKgnw',melly mei,4,2021-05-03T14:29:52Z,2021-05-03T14:29:52Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwIeJf5dTXG-iChNlJ4AaABAg.9MssFBs7TSO9Mt0XoXFy1b,I Don't think it's right toohehe,'value': 'UCNCgw4sX_e9nYMC7tTWKgnw',melly mei,1,2021-05-03T14:30:42Z,2021-05-03T14:30:42Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwPI6q3mvdrCPYHSvh4AaABAg.9qvLQJ8mTLc9vMfTu9HJo_,Yess!,'value': 'UCrr8zzhsunxNcI2xoccOgOw',melly mei,0,2023-10-02T10:33:11Z,2023-10-02T10:33:11Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwPI6q3mvdrCPYHSvh4AaABAg.9qvLQJ8mTLc9vmlriHVGDg,That part made me a Chaeryeong bias 😍,'value': 'UCGHXGfQwRZ87pt_VZqP3Y8w',melly mei,0,2023-10-12T23:08:30Z,2023-10-12T23:08:30Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzyjb0goTlj-l8ppul4AaABAg.9pPoa95Dmd09pRiwMLEjb3,this song is very hated,'value': 'UCIHDwYpcv76NYG4774F6yEA',melly mei,12,2023-05-08T06:31:16Z,2023-05-08T06:31:16Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzyjb0goTlj-l8ppul4AaABAg.9pPoa95Dmd09qj0zgtjuEB,@jinni But all i can see is 97k dislikes with 4.4 million likes. If this number consider as hate. Then god please give me lot of haters.,'value': 'UCAH8ydHzRhFAmGvN4XKdGng',melly mei,68,2023-06-09T05:35:28Z,2023-06-09T20:26:44Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzyjb0goTlj-l8ppul4AaABAg.9pPoa95Dmd09qkU-vEQ63O,"@Sky Caf I think they meant that this song was also polarizing when it came out and people back then also wanted the ""old itzy"" back, same as what's happening with sneakers/cheshire.",'value': 'UCY_2EGwk6Hwy7JoEbaXCzWg',melly mei,31,2023-06-09T19:08:17Z,2023-06-09T19:08:17Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzyjb0goTlj-l8ppul4AaABAg.9pPoa95Dmd09qkcE-wytpt,@Americarnaud IDK about much hate but from the day this song release. Everyone who i know just praising this song. Neither i don't saw much article about this song getting hate.,'value': 'UCAH8ydHzRhFAmGvN4XKdGng',melly mei,20,2023-06-09T20:28:51Z,2023-06-09T20:28:51Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzyjb0goTlj-l8ppul4AaABAg.9pPoa95Dmd09r3IpKIM2XC,​@jinnibut....,'value': 'UCs8H_zuXtYEVUqcrDK4ntbQ',melly mei,0,2023-06-17T11:55:23Z,2023-06-17T11:55:23Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwv17KehqY4Z4jWqsR4AaABAg.9sRmyimFMQz9t15ucRCP6k,🕺,'value': 'UClstwk_DlRkE7JF_TNa7E7A',melly mei,0,2023-08-05T08:26:49Z,2023-08-05T08:26:49Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugxx-X1F15uK31RWoDh4AaABAg.9naeDvNOsK79o9JO7sQaBE,"In the name of God, I invite you to convert to Islam so that you can say: ""I bear witness that there is no god but God, and I bear witness that Muhammad is the Messenger of God."" This is how he converted to Islam. God willing, you will have Paradise if you die upon Islam. I don't know who you are but I wish you all the best  ....................     ........................",'value': 'UCo-WpuZwk677Z8572Kvh26g',melly mei,2,2023-04-06T06:21:32Z,2023-04-06T06:21:32Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3d_icowHMVsk3-cp4AaABAg.9Y_87q4TubT9Y_VQypH-Fd,true,'value': 'UCiKqLHH57GyhWMhsuhkZPSQ',melly mei,18,2022-02-18T06:52:34Z,2022-02-18T06:52:34Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3d_icowHMVsk3-cp4AaABAg.9Y_87q4TubT9Yhmb37uvpx,Agree !!!,'value': 'UCH88_ar93g2veR31it--a1Q',melly mei,9,2022-02-21T12:05:18Z,2022-02-21T12:05:18Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3d_icowHMVsk3-cp4AaABAg.9Y_87q4TubT9Ywm9w49NSt,Atam bomb💣,'value': 'UCIgFWmD7QaQqbDrKPp16Y5w',melly mei,1,2022-02-27T07:50:04Z,2022-02-27T07:50:04Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3d_icowHMVsk3-cp4AaABAg.9Y_87q4TubT9t3EoJ3BgtU,I hope you mean good bomb 😂,'value': 'UClstwk_DlRkE7JF_TNa7E7A',melly mei,1,2023-08-06T04:23:05Z,2023-08-06T04:23:05Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwd82Vrm3-OhHOLSd14AaABAg.9pAtuOmuv7X9pZEOY8WV29,100% AGREE!!! Their “cute” trying to be concept that they are been doing lately its not working.. We need This bad ass fierce Itzy back again!!!,'value': 'UCQ0mhUEsfAmncqhC1DkOJqA',melly mei,21,2023-05-11T04:29:33Z,2023-05-11T04:29:33Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwd82Vrm3-OhHOLSd14AaABAg.9pAtuOmuv7X9peYypjJ38V,@Luis Suarez let's wait for the next comeback is coming and I'm sure they're going to rock. Get ready to stream.,'value': 'UCMI1mYf1IB31_WrIBhX8Jdg',melly mei,7,2023-05-13T15:24:51Z,2023-05-13T15:24:51Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwd82Vrm3-OhHOLSd14AaABAg.9pAtuOmuv7X9rbOWs6nwJc,@Luis Suarezicy is a cute and empowering concept same as sneakers you aren’t a real fan. they WON’T stick to just one concept,'value': 'UColMwnodyVgT9utjmArsRrQ',melly mei,2,2023-07-01T02:58:35Z,2023-07-01T02:58:35Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwd82Vrm3-OhHOLSd14AaABAg.9pAtuOmuv7X9s4Eu7pjrTT,chesire was so good only sneakers was bad,'value': 'UCM5fBZbV4NIEELh78vRoxWw',melly mei,3,2023-07-12T17:11:43Z,2023-07-12T17:11:43Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwd82Vrm3-OhHOLSd14AaABAg.9pAtuOmuv7X9t15q1Eir-G,​@paulina Rojasicy literally means blinged out.  I don't see that song as cutesy.,'value': 'UClstwk_DlRkE7JF_TNa7E7A',melly mei,0,2023-08-05T08:26:12Z,2023-08-05T08:26:12Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzkur1CplC8-npSuRl4AaABAg.9rLPPybhvRO9vUHhbuGLUj,Yess,'value': 'UCT__kbFOJwVRqUezwnoNJzA',melly mei,0,2023-10-05T09:30:40Z,2023-10-05T09:30:40Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgykViG71kQe6YvwFhR4AaABAg.9MkP0GP2qI-9MkPShcDA85,Yesss <3 found a once <3 keep str34ming for twice lil sisters,'value': 'UCvCbxqKHjHQNIm4IgWU3PAw',melly mei,12,2021-04-30T06:15:18Z,2021-04-30T06:15:18Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgykViG71kQe6YvwFhR4AaABAg.9MkP0GP2qI-9MkPn_VKnZM,Jimin the mochi lmao need some attention clown?,'value': 'UCfUghDsM_Ca2iUHqwYc73Og',melly mei,16,2021-04-30T06:18:17Z,2021-04-30T06:18:17Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgykViG71kQe6YvwFhR4AaABAg.9MkP0GP2qI-9MkPoJadiAm,romanticizing mafia💀,'value': 'UCiAR7ZvRFMbS-NQoSLOjyRw',melly mei,1,2021-04-30T06:18:23Z,2021-04-30T06:18:23Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgykViG71kQe6YvwFhR4AaABAg.9MkP0GP2qI-9MkPsSlOD5V,@Jimin the mochi stop being a blonk,'value': 'UCeNhxxMv1Hghg-kYINsd3bg',melly mei,5,2021-04-30T06:18:57Z,2023-10-28T08:03:54Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgykViG71kQe6YvwFhR4AaABAg.9MkP0GP2qI-9MkPtb0kMgm,"Jimin the mochi Guys Don't listen to this troll she hates bp, and She is using bp name so That people can hate bp",'value': 'UCIqlJ6iosORyjnYxyOyj9Ng',melly mei,10,2021-04-30T06:19:06Z,2021-04-30T06:19:06Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwU1jSqmA9p-Hou5It4AaABAg.9Nt6MkaRfNp9NtEFDQVQHv,Sameeee 🥰,'value': 'UCnznbSuaURT5HtIS4FnOW8g',melly mei,30,2021-05-28T13:01:54Z,2021-05-28T13:01:54Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwU1jSqmA9p-Hou5It4AaABAg.9Nt6MkaRfNp9NtJ4DlSJb0,Same😂,'value': 'UCFFryZUEV4u-u3Z0AGK9PYQ',melly mei,13,2021-05-28T13:44:05Z,2021-05-28T13:44:05Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwU1jSqmA9p-Hou5It4AaABAg.9Nt6MkaRfNp9NtO98rAWao,so true,'value': 'UCiJCQ7PYyUciYPNLvEi1Tiw',melly mei,11,2021-05-28T14:28:27Z,2021-05-28T14:28:27Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwU1jSqmA9p-Hou5It4AaABAg.9Nt6MkaRfNp9NtOXjS1TSt,@Sharmaine Salmorin ........,'value': 'UCpecxZ9r1AD4XbsEnUM7nhg',melly mei,1,2021-05-28T14:31:48Z,2021-05-28T14:31:48Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwU1jSqmA9p-Hou5It4AaABAg.9Nt6MkaRfNp9NtOYGvlCPn,@Draintheheart ......,'value': 'UCpecxZ9r1AD4XbsEnUM7nhg',melly mei,2,2021-05-28T14:31:53Z,2021-05-28T14:31:53Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgxQb8Rzt6CyPzN38nt4AaABAg.9MsA-CyRvt29MsE15nbWPx,*ITZY QUEENS*,'value': 'UC96WuQ2Ll1V4M2L43_LbPrQ',melly mei,15,2021-05-03T07:09:20Z,2021-05-03T07:09:20Z
