videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugy7f-luqidIxB_pmlB4AaABAg,"Chaeryoungs ""ITZAAAAAAAAAAY"" will forever be iconic",kim jisoo,20,2021-11-06T22:59:27Z,2021-11-06T22:59:27Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugxfj6yicFDeQWsDJWR4AaABAg,Lia have a lot improved her vocal skills and so many line that she got it!,Chessy Crispy,771,2020-08-17T09:40:39Z,2020-08-17T09:40:39Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgznKLL1FNfOI-4lXud4AaABAg,"Ryujin's rap is so coolllllll...and I love her tone ......she slays every comeback......defination of coolness, swag and girl crush ♥️♥️♥️and Lia's beautiful voice!!! Main vocals 💕💕💕💕",Gemini,46,2020-08-17T11:39:52Z,2020-08-17T11:39:52Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugw4pnlYaYWVyc8f_194AaABAg,Many ppl said that they didn't liked the song but I honestly enjoyed the song. Itzy world domination!,snowdrop,864,2020-08-17T09:47:03Z,2020-08-17T09:47:03Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgzYGjV9uni-O1Wr-zB4AaABAg,"Dalla dalla - let’s break our hips
Icy - let’s break our necks
Wannabe - let’s break our shoulders
Not shy - let’s break our legs",yesqueenslay,3980,2020-10-16T07:58:40Z,2020-10-16T07:58:40Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxINz2JRwmTIEMURuN4AaABAg,"Wow... Lia’s era, her vocals are so nice.",Fuse,12,2020-08-17T09:58:18Z,2020-08-17T09:58:18Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugz_pwTigv3Rcr-71It4AaABAg,"I'm not a fan,but I like ryujin's voice.I think I need to stan her.",Enderman skin,40,2020-11-29T13:55:11Z,2020-11-29T13:55:11Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugy7Z_P0hkvRg3AL1xd4AaABAg,Imagine Training 5+ years and being bullied by Knets and your company doesn’t do anything about it just to get repetitive lines “itzy” for half the song and she’s also has THE least sceeen time. She’s deserves to be lead vocalist and she’s never been in the top 2 for center in any Title tracks. Chaeryeong i’m so sorry you deserve better.,o——,3697,2020-08-17T09:46:09Z,2020-08-17T09:56:18Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxnndRbqN09ARJTy_94AaABAg,Lia's vocals were so good but they all killed it!!,Rashkind1,4,2020-08-17T12:29:25Z,2020-08-17T12:29:25Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxATTZr4LkErKGO2HN4AaABAg,1:16 Love this Part! Yeji voice is so good in rapping!,Janelle Dominguez,11,2020-08-20T04:28:02Z,2020-08-20T04:28:02Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxbdGDgq0tSAEsRs8h4AaABAg,"literally no one :  

"" listening to this song peacefully ""

while me :

ITZYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY !",e l l i e,898,2020-12-27T04:50:32Z,2020-12-27T04:50:32Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugx4SexsJjDm0UTmV6h4AaABAg,"I love Yeji's part: 
Let's just be who we are, do what we do. 💕",J,6,2020-08-20T01:20:22Z,2020-08-20T01:20:22Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgwrSUDTzp05S75abLR4AaABAg,"i dont understand why ppl say that Chaeryeong is ugly. like she is the most prettiest human being, stop hating on her! she deserves as much love as the other members who also gain alot of hate. nobody should be hated for stupid reasons such as looks nationality and so on",We all are perfect,6,2021-10-17T18:23:52Z,2021-10-17T18:23:52Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugwy3RuXukr5ENLA6VJ4AaABAg,"TWICE: Ding Dong
ITZY: Ting Ting Ting

TWICE: Yes Or Yes
ITZY: That's A No No

TWICE: Someone Like Me
ITZY: Nobody Like You

TWICE: HOT
ITZY: ICY

ITZY: You Make Me
TWICE: Feel Special

TWICE: Dance The Night Away
ITZY: I Don't Wanna Dance

TWICE: Shy Shy Shy
ITZY: NOT SHY",jieunvies,8337,2020-08-20T13:13:30Z,2020-08-20T13:13:30Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugy-ak95_PPTU6Zpvl54AaABAg,"Can we just talk about how addictive this part of chaeryoung is 1:07 
Her voice over is just as amazing as her 
Those who deny this ain't her era are literally kidding themselves",Saif Haider,12,2020-08-26T18:54:41Z,2020-08-26T18:54:41Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugzvj9J8eoqQgH7HnSR4AaABAg,Thank God JYP gave Lia lines suitable for her vocal chords. She really shined here. And Yuna just snapped!,Kamana Kunwar,17,2020-08-17T10:34:38Z,2020-08-17T10:34:38Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugz2wLvZvNglwYgpirp4AaABAg,i'm from the future saying that one of itzy's member will have a solo debut and that is what many people will talk about. controversial.,Peaches n Cream,2338,2020-11-06T10:14:34Z,2021-02-16T04:47:39Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgySTLpl7A8_whD4AIl4AaABAg,Lia's vocals are so beautiful,xTitanwomanx,5,2020-08-18T12:11:00Z,2020-08-18T12:11:00Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugz1uHoEYTZXW3PcQ6B4AaABAg,all the harmonies on every line is amazing!!! whether it is other members harmonizing or it's them harmonizing to themselves. ♥,Tafita Andriams,2,2020-09-06T09:14:50Z,2020-09-06T09:14:50Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgzRBamzKQ2nRLlgNt14AaABAg,Lia voice really suit this type of song 💖,Rem,6,2020-08-17T13:18:56Z,2020-08-17T13:18:56Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxvSJu-oUhZpRlDzTx4AaABAg,"I’ve been listening to not shy by Itzy so much! I was like, finally, this is a song that’s not about her being timid or her fighting with her boyfriend finally done with the ladies who have an aggressive approach in her, not afraid to tell the boys she likes them!",Sweet Little Dumpling,1,2023-04-28T21:44:12Z,2023-04-28T21:44:12Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgzbVc2-Pto3BVRihNl4AaABAg,Yeji is perfecttt,Yasna Mousavi,3,2020-12-23T11:04:29Z,2020-12-23T11:04:29Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgwDAYKTNo4YITIxPdZ4AaABAg,Am I the only one who noticed that itzy's songs are making us feel confident in what we are? I guess I'm the only one 😌🧡,Minxxtae,8,2021-11-16T01:49:39Z,2021-11-16T01:50:06Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgwUsNcqwJqSLXmbA4R4AaABAg,This song is good. I think Lia get more lines and she deserve this as a main vocal. For me in this era Yuna is leading on screen time distribution. All of them is doing very well and rock it with such a new concept.,Lala Choi,9,2020-08-17T13:33:31Z,2020-08-17T13:33:31Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgzRi9ED1-SegbZxAsd4AaABAg,"Dalla - Dalla =  Yeji era
Icy.                 = Yuna era
Wannabe.    = Ryujin era
Not Shy.       = Lia era
Where Chaeryeong era",JYG284,667,2021-02-13T21:39:33Z,2021-02-13T21:39:33Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxQz9cn80kRLpnnkxZ4AaABAg,"This era was one that tugged at my heart, very very emotional and I cried listening to their individual stories. 😭❤️",Aesthetic Cat,12,2020-08-17T09:46:58Z,2020-08-17T09:46:58Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxrUm5JYlQEv5_BIN94AaABAg,Chaeryeoung's ITZY is one of the iconic things in 2020,NO NAME,57,2020-08-17T09:58:51Z,2020-08-17T09:58:51Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgzIEZjNB0z3JPMsMcJ4AaABAg,"They are all vocals. 2:22 . for me, this line is powerful. Idk why but i really like how lia delivered this line and also ryujin's iconic line.",Shanelle Grace,12,2020-08-19T06:16:16Z,2020-08-19T06:20:13Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugx_Q-HMQjXYiN1RR594AaABAg,Forever love this song😆especially in the chorus when they say “ITZEHHH” I friggin love it so much and it never gets old,FireRuby1,7,2021-07-25T00:58:19Z,2021-07-25T00:58:19Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgyJJH712M0cp1vfy5d4AaABAg,I always fell in love with a group that have a good and meaningful lyrics. That's why I Stan Stray kids and love all itzy's songs. Their songs encourage me. Fighting midzy!my fellow jyp fam.,kei ra,42,2020-08-17T10:01:31Z,2020-08-17T10:02:16Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgwC0uRy-8wV7xbLxXZ4AaABAg,Fuck! This music is so damn. The instrumentals and that pre-chorus is a taste from paradise. Why did I just discover this right now? This song is an orgasm. THANK YOU ITZY!,Yiren Musk,3,2023-03-05T08:38:49Z,2023-03-05T08:38:49Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugw_vBiqr_xr_1gz8ht4AaABAg,Yeji killed the rap parts🔥🔥🔥,MARGRET NGONYANI,18,2020-08-17T12:44:08Z,2020-08-17T12:44:08Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugx9xf7o0I4u_cemGZ94AaABAg,"I can't believe Chaeryeong's the one who've been saying ""Itzy"". the way she said it....Oh my gosh, im inlove",gwen,736,2020-08-27T02:47:47Z,2020-09-02T12:56:01Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgzvVC0FDohEIckyo2V4AaABAg,its their first time that they dont have a dance break in their title track so i think its a new sound for itzy and their line distribution is new unlike their past title tracks so i love it.,Ron Samonte,25,2020-08-18T06:48:56Z,2020-08-18T06:48:56Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgyqxQgnzIdWhnSDavl4AaABAg,"Chaeryeoung's ""itzyyyyyy"" is just iconic",Night apple is poison apple🙂,1,2022-02-19T16:32:08Z,2022-02-19T16:32:08Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgwFRmJl-XCQw3MSpF94AaABAg,Yeji rap... Oisjshdjjsjwj she slayed it 😍,Ayme Ramz,13,2020-08-17T12:05:48Z,2020-08-17T12:05:48Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgyDeskdBzPsEWR7ofd4AaABAg,"0:19 is my favorite line 😩
Ryujin slayeddd",Kaorii,3,2022-08-27T21:20:39Z,2022-08-27T21:20:39Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugz4aZQcQWan17jTCwN4AaABAg,Chaeryoung has really good voice . I. Haven't heard itzy song before but this song is bop,Brajesh kumar,7,2020-08-17T17:12:07Z,2020-08-17T17:12:07Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgzzQUuRhAIvp5UCmtB4AaABAg,"Actually i love how ryujin rap stands out in this song plus her ""not shy"" part",duong dang,5,2020-08-17T15:03:20Z,2020-08-17T15:03:20Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgyalCQ055eaB5FX2JF4AaABAg,"0:52 ""Not Shy"" is Ryujin's line
0:55 It's Yeji's line
1:49 It's Ryujin
1:58 Ryujin too
2:25 ""ITZY"" Is Chaeryeong
2:49 Ryujin",fatima :p,6,2020-09-16T21:46:29Z,2020-09-16T21:46:29Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxAv8LyILb8gybRCl94AaABAg,WOW I LOVE ITZYYYYYYY,PARK  JISOO - 12,6,2022-08-10T22:48:08Z,2022-08-10T22:48:08Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgzGBA65dibI09gG6i54AaABAg,"Surprisingly, the lines of Lia suit her a lot, that poppy r&b-like pre-chorus. She stood out to me. Especially when the beat goes hard and then it double-time and slows down to her, I felt that.",James Smith,19,2020-08-19T09:11:23Z,2020-08-19T09:11:23Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxkS0_NrE1-zcGYDa14AaABAg,Wow so awesome I love chaeryeong's Itzaaaaaaay,Toy Shine,4,2022-05-19T15:30:59Z,2022-05-19T15:30:59Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgwaGDvkG8ALCdxMdlZ4AaABAg,"itzy just radiates “queenS” vibes, their songs are the reason why my confidence is boosting up a bit.",Shazra Raza,12,2020-08-22T18:51:25Z,2020-08-22T18:51:25Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxCWpWZ5uh8_ZtxsyF4AaABAg,"i love how they can stand out no matter how short the parts of some of them are. the moment i saw the dance relay version of this, i got starstruck by literally all of them.",fatra jarawi,0,2020-09-02T07:33:19Z,2020-09-02T07:33:19Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgwqCyOpO01IGTYGCad4AaABAg,"Yeji: PERFECTION.
Lia: PERFECTION.
Ryujin:PERFECTION.
Yuna: PERFECTION.
Chaeryoeng: PERFECTION.
(ALL OF THEM ARE SO PERFECTION)",Sundari Kartika,24,2020-09-08T18:45:47Z,2020-09-08T18:45:47Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgyF31EoO1lsAoGiLvl4AaABAg,"Let's just be who we are do what we do 
                                                             ~YEJI
Always iconic 💙",JUSTMELOVING_TOMBOY,2,2022-10-26T16:36:37Z,2022-10-26T16:36:37Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgyXxZVNUUCbnlFlM0x4AaABAg,I LOVE CHAERYEONG AND LIA THEY STAND OUT THE MOST IM SO PROUD THIS IS THEIR ERA,Ayuni Nazihah,1,2020-08-19T12:46:21Z,2020-08-19T12:46:21Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgzuIUKjf1TipN75OXR4AaABAg,I love chaeryeong. She's my bias.,Oppai,4,2022-08-07T20:29:29Z,2022-08-07T20:29:29Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgyKMV-0xzq_iqtnCPp4AaABAg,lia's part at 2:06 is really running on my mind everytime,29 Veren anjely,4,2020-08-19T17:44:59Z,2020-08-19T17:45:30Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxzX-YSaXys47RaWlJ4AaABAg,"To be honest I hadn't listened to ITZY before but this one is a masterpiece......
I think I should stan them too now",Moon Light,1,2020-08-17T14:06:56Z,2020-08-17T14:06:56Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgwNpnyMXO33VwSWIV94AaABAg,en serio esta musica esta increible me encanto desde que escuche el teaser este es uno de los mejores regresos de Agosto,"Cristopher Veintimilla ARMY, BLINK Y MOA",3,2020-08-18T02:00:30Z,2020-08-18T02:00:30Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugxi1AP4OTEkt_tTdVl4AaABAg,"Not a Midzy, but this song just won't let me rest from hearing it. It's so good-",G,3,2021-07-29T13:32:34Z,2021-07-29T13:32:34Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgyY3djgVDNW0d5Aez54AaABAg,"Just saying this comeback is fire 
Got more of lia and chaeryeong 
Got to hear Yeji raps 
Got yuna and ryujin hitting it
These girls got it :>",sakura_potatoes,3,2020-08-18T15:05:47Z,2020-08-18T15:05:47Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugw5dsTOQn3EMFHnA0B4AaABAg,This song is really catchy and for the past two weeks it's been stuck in my head💜,K-POP LOVER,1,2020-09-28T05:46:05Z,2020-09-28T05:46:05Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgyYmfLqpk38KtJy77Z4AaABAg,"I love that this COMEBACK Lía has more lines, hopefully from now on 💜",Reimi,6,2020-08-17T09:42:39Z,2020-08-17T09:42:39Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgwfJ1PxqhmwCX5Stbd4AaABAg,Ryujin has so little lines like why can’t she have more lines she is amazing and her tone is like 100% wow!! I hope that in their next few songs she will have the most / more lines :),Shirley Ng,0,2020-08-19T10:28:12Z,2020-08-19T10:28:12Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgzHDYjwUJIgSmQVLJd4AaABAg,itzy's great.. whenever i feel down i will sing to not shy while crying to make me feel better,hajjar yusri,4,2020-09-10T05:01:28Z,2020-09-10T05:01:28Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugz-6sp88aiv2VFGFyJ4AaABAg,It's so catchy. My favorite comeback ❤️😭,Hollywood is a satanic cult,3,2020-08-30T18:13:42Z,2020-08-30T18:13:42Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugzyrr-ALpPDl333eCZ4AaABAg,This is still their best song in my opinion! It’s just so perfect!! 💞💞,StormiWeathers1.0.1,4,2021-08-04T20:10:13Z,2021-08-04T20:10:13Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugx9f5Rg6XZwKy6zV5Z4AaABAg,Everyone's voice is amazing but Yuna sounds like a goddess in this song and lias,RosésRice,0,2022-01-04T15:07:30Z,2022-01-04T15:07:49Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxJgOyJFyqMBTx7nat4AaABAg,So happy that jyp gave LIA lines at a voice range that suits for her,hey,14,2020-08-17T11:43:21Z,2020-08-17T11:43:21Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxDENecqw8spYiohAV4AaABAg,This comeback is great. No JYP group disappoints😍,elylol,1,2020-08-18T02:27:39Z,2020-08-18T02:27:39Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgxuaRxbkBMBhRuLF6B4AaABAg,Chaeryoung here is like Gidles Shuhua. Not so much lines but also the most catchy lines,tabitha dejong,1,2020-08-17T18:44:23Z,2020-08-17T18:47:07Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),UgwV-3d3vKT6xdRf6GB4AaABAg,"2:19 I put this part on repeat, is SOOOOOO GOOD, I love Yeji' s voice here :p

I like more the English version :p, ""let's just be who we are, do what we do, _we go with the flow""_",Bruna Cristina,2,2022-03-14T23:08:43Z,2022-03-14T23:10:53Z
qOzGVI8bt0E,ITZY 'Not Shy' Lyrics (있지 Not Shy 가사) (Color Coded Lyrics),Ugxi2T2u00nSU78kX0Z4AaABAg,"*Chaeryeong's ""ITZY"" will forever be iconic.*",reynaa♡,13,2020-08-28T16:59:19Z,2020-08-28T16:59:19Z
