videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugz1iQpIctCRUShPqU14AaABAg,"MIDZY STREAM CAKE ..
All of itzy's songs are awesome and perfect 👌🏻❤🔥 they never disappoint us and they will never do.. Because they are ITZY and we are their MIDZYs ❤❤❤❤❤
They really worked so hard on it and now it's our turn to work.",UCsKDBcl7JnhZZndPVCw5ZDA,sh. korkesh,5,2023-08-03T08:20:53Z,2023-08-03T08:20:53Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugzw1PUlamIp94N0e1F4AaABAg,"This shows that Itzy should let  Lia sing more. Finally, Itzy let Lia shine and show her amazing vocals. <3",UC-qip1x9eEkZzV_iEkP26jQ,Ye Zihan (Cvps),4,2023-10-11T06:34:54Z,2023-10-11T06:34:54Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgxF2Ibjva7dHqQ77qd4AaABAg,Давайте вспомним эту прекрасную песню в канун хеллоуина🫶🏻,UCYu2QXGWKe0pPV33vRW4P1A,гуй джун,5,2023-10-21T21:38:18Z,2023-10-21T21:38:18Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgwSsYeGyazZneYOt1J4AaABAg,Chaeryeong's high note? Lia's adlibs?? Ryujin and Yuna's iconic looks??? Yeji's presence and vibe????? YES 😭😭😭💙💙,UCLTu8p_-63RyRTWkZdV0rZg,CoasterGoof,2059,2022-10-21T08:46:25Z,2022-10-21T08:46:25Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugwoa9pYQohiyfSPQAB4AaABAg,Lia owned this song era not gonna lie she slayed her facial expressions were on point❤️‍🔥,UCuLurxKRn9VHd__EAp2pd9g,Anime_Gaurdian,87,2023-07-05T04:29:54Z,2023-07-05T18:28:27Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgxH2TfwNA2nAOGVkvB4AaABAg,Why this song only so few views? I love this unique theme finally someone did this concept it just sounds so fresh and energetic!!,UCWvcitcavrZhkw5xWgQn5Kg,lisa fiets,2,2023-10-13T19:06:13Z,2023-10-13T19:06:13Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugw3jwCNz3S03LNbL0l4AaABAg,"CHAERYEONG HIGH NOTE >>>>
SO PERFECT",UCEVcilDNpCJDY570kpuOL6g,💭໑.˚ 𝗚𝗶𝗼𝘃𝗮𝗻𝗮,133,2023-07-02T16:30:55Z,2023-07-02T16:30:55Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgxX1UlmcSlFhDEe5yZ4AaABAg,After 11 months I think I like this song ❤❤❤,UCegaCLw1aWn2lPaHBHoZFJQ,Sooyaaa_fp,2,2023-09-24T07:50:55Z,2023-09-24T07:50:55Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgxUqXwJTD0-PkhxR9V4AaABAg,Why every itzy songs are so catchy. I'm so addicted to them. Ppl should give more attention to them.,UCWndHdpD4CwzhEEUQ_61dJg,VMin iz lifeu*,82,2023-08-02T11:30:38Z,2023-08-02T11:30:38Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugwkhj-RiQsccEJ3u4F4AaABAg,"This Yuna 2:01 is *stunning*
Ryujin's ""Do I look like your mommy?"" is *iconic*
Lia's acting is *spectacular*
Yeji's presence is *dope*
Chaeryoung's high note is *flawless*
*ITZY 'Boys Like You' is a masterpiece*",UCljIOLiotMABBf8tNx20FXA,nakamden_pou,335,2022-10-21T05:53:07Z,2022-10-21T06:44:27Z
