videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugzkwpu20yonD9kTrnd4AaABAg,看着她们勇敢的做自己真的就很感动，希望JYP一直让她们坚持做自己的概念吧！❤,UCPn0bTTy3ezfHzfwI4_Zstw,雪梨li,100,2023-06-20T01:59:38Z,2023-06-20T01:59:38Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugwtd1eX1JtWyoJAzQh4AaABAg,WE LOVE THIS SONG,UCHplhYX5ddteltsUcDt2x0w,Jacobb 💜,2,2023-10-15T08:55:28Z,2023-10-15T08:55:28Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugyop2-Lxk52GtRRDR94AaABAg,This song never gets boring,UCvXYqembLAhMlt3VaIKj7uw,ania,21733,2020-02-08T14:31:47Z,2021-06-30T10:53:08Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugy1d0birhwBb2ds_Md4AaABAg,"I've never seen ITZY debut but is the best debut I've ever seen!! strong concept, carisma, I want the it'z different back ☹️",UCR1M54qSgKDMVjMCdYTVaqg,sad dog,9,2023-10-08T12:56:49Z,2023-10-08T12:56:49Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxaGHV1n1dfgvUgLVp4AaABAg,I want JYP to bring back this editing style for Itzy again🌈,UCn8D5kOF4o8OyA5gAxPzyhQ,Allison,23,2023-10-14T16:31:27Z,2023-10-14T16:31:27Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgymhmD9llPHJP5kvyJ4AaABAg,Congratulations 319M! Let's hurry up and st34m faster and nonstop and properly to 350M asap!,UCPEpuHPHjzSj_4d4chJBYXw,Jade_Mark_,5,2023-09-02T22:54:43Z,2023-09-02T22:54:43Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyH7X8MQqKu0CO1IVN4AaABAg,"who would think that a debut song would be this good!!!! LIKE FR, I LOVE DALLA DALLA",UCSx3d3vbbJyTfbk9EOcNMeA,Pires,2,2023-10-23T21:05:58Z,2023-10-23T21:05:58Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugzvdlw_U33A2KghLY54AaABAg,350M ASAP FOR THIS! LET'S HURRY UP AND STR3M FASTER AND NONSTOP AND PROPERLY!,UCqsqO5XKmTUzCgBq6NSjuhg,MaRk,4,2023-08-28T00:58:54Z,2023-08-28T00:58:54Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzL_Been4JywTjV_6x4AaABAg,"i really love their vibe, their concept. its like a mixture of cute and swag. and im very picky when it comes to girl groups and their songs, but this one actually got my attention. congratulations girls!",UCVrukzYjvqF8loEWpe-W5Pw,yoon jin,568,2019-02-11T11:16:58Z,2019-02-11T11:16:58Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugxh2ZPj0wNM-HELxA14AaABAg,"Dari dance, lagu sampe visual mereka bener-bener hebat! Era debut mereka masih jadi debut idol fav ku",UCiAFELaJ5uCcGpCpWtvWdfA,tan's,9,2023-03-22T07:26:14Z,2023-03-22T07:26:14Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzZm30gNmlXXCpWloB4AaABAg,я так люблю эту песню 😭😭💋,UC3_2i-5noML3tN4oRQMU_Jg,mashavvb,14,2023-02-19T15:32:34Z,2023-02-19T15:32:34Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyjBDJ5NuiH7p-uff94AaABAg,HAPPY 320M TO THE MOST ICONIC DEBUT FROM 4TH GEN. KEEP STREAMING MIDZY! LET'S MAKE THIS TO BE ITZY'S 2ND 500M VIEWS ACHIEVED,UC1x4REzKfdEICtIyTq9Utcg,ItzYourMidzy,7,2023-10-14T14:00:59Z,2023-10-14T14:03:00Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgycclGbfqw-DGa8iRd4AaABAg,"Nggak pernah bosen sama sekali denger lagu DALLA DALLA, meskipun kenal ITZY di era Not Shy menuju MITM. Tapi DALLA DALLA emang lagunya seru dan keren, jadi otomatis suka juga meskipun dibilang aku terlambat kenalin anak-anak gadis baik ini. Tapi semua karya musiknya sebagus itu dan ga akan aku skip",UCOMZ3VqYHPYe-AsVE9AjDpg,OASIS KITTY YEJI,6,2023-09-23T11:47:42Z,2023-09-23T11:47:42Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyCVEa-fE0jcWwIRZR4AaABAg,400M ASAP PEOPLE.. FIGHTING.,UC7pA55tLANSI2PS3-N2D2dQ,Ryujin Yeji,3,2023-08-15T01:22:42Z,2023-08-15T01:22:42Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugz7ZjMQkz98ryhggbV4AaABAg,"a reminder that ITZY debuted as a smash hit success. No one can stop them.

They keep breaking illogical rules. They’re practically in a league of their own. They're an instant success in 2019 and only kept growing and thriving from there. Don’t let anyone tell you differently",UC4vwoNISXEpwfq8vlm4C9PA,Jo Sza,916,2021-02-10T09:26:08Z,2021-02-10T09:26:08Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyMsCC_6H8y4UucJwh4AaABAg,Ура мы добили 320млн ❤,UCQaerP9lNlOZnQ57pLR04xw,blackpinkandmore,4,2023-10-15T12:52:23Z,2023-10-15T12:52:23Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwPOnRGT7VIv-YQmbF4AaABAg,Extraño tanto este concepto 😥,UCq1LrjQCujKa4FCDNck9x5Q,any,4,2023-08-14T01:48:56Z,2023-08-14T01:48:56Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzlET57k_rIChHxJeh4AaABAg,"0:39 - ryujin
0:48 - yeji
0:55 - chaeryeong
1:03 - yuna
2:44 - lia",UCb0ThA0CDrvxzQkAHzDSnsw,I.NSTAGRAM,6,2023-09-05T19:29:47Z,2023-09-05T19:29:47Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugz9yuFd436KrIiNf454AaABAg,HOY SE CUMPLE CUATRO PRECIOSOS AÑOS DE ESTE TEMAZO 💕✨,UCpYFeO9mseCbE_Fz2sw-FlQ,Gabi !!,10,2023-02-12T15:18:53Z,2023-02-12T15:18:53Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxhmV4dvMrO5t55Zyx4AaABAg,"Happy 320M
We love itzy 
We love Dalla Dalla",UCeHSiBAj5QNpar34Dr-Y8HQ,Taeny Lim,10,2023-10-14T14:16:55Z,2023-10-14T14:16:55Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugy2RTNpLyZqUbROXSB4AaABAg,"This song is addicting
It never gets boring",UCfarDBmDYdwRWYDhRE8riOg,『Mєєƿṃı』,4547,2020-03-26T11:27:02Z,2020-03-30T12:34:02Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyhTj0PDPRkqAfbKqh4AaABAg,It has been more than 4 years ever since the release of this masterpiece and it will remain one of the most iconic debut with the unique self love concept. Time flies so fast..,UCCNFvhMg7-K-Bg1HOjwi1zA,ITZY is Addractive,18,2023-05-27T11:11:27Z,2023-05-27T11:11:27Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyR4MYOb_JPB0_3rLt4AaABAg,This song is forever iconic! LOVEEE ITZZYYY,UCWLqbZWv71HVpfRXUwEDh_w,miammi,11,2023-03-22T21:15:45Z,2023-03-22T21:15:45Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugwu48xbstWELKmIHTN4AaABAg,350M ASAP MIDZY! Let's hurry up and st34m faster and nonstop and properly!!,UCqsqO5XKmTUzCgBq6NSjuhg,MaRk,5,2023-08-21T01:38:01Z,2023-08-21T01:38:01Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwbvQydedcQrr6aXHZ4AaABAg,BEST DEBUT PERIOD.,UCX0ZXFd_FtykxxwiVle3rpw,Jhay Dela Torre,3,2023-10-19T12:34:20Z,2023-10-19T12:34:20Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzaON0XnNiAPJF5PR94AaABAg,I LOVE YOU SO MUCH I GENUINELY LOVE YOU SOOOOOOOOO SOOOOOOO MUCHHHHHHH ITZY!!!!!!!!!!!!,UCHplhYX5ddteltsUcDt2x0w,Jacobb 💜,3,2023-10-15T08:52:43Z,2023-10-15T08:52:43Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugy9ZdnXhxJ6nyhsjF14AaABAg,this has SUCH  a classic old school Kpop vibe to it and i'm LOVING IT,UCxwkLkSKnjBGBqN2LgvE8OA,Lex,348,2019-02-10T21:12:47Z,2019-02-10T21:12:47Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugzui8acXiDSul1nRl54AaABAg,"遅れちゃったけどデビュー4周年本当におめでとう！！！！！！
今度の日本公演は行けないけど楽しみにしてるよ！
ITZYに出会えてよかった！",UC1sqzCMQv5GfRtebYQ0uXag,いるぶ,85,2023-02-15T01:01:39Z,2023-02-15T01:01:39Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxGJZC3gFjHKRN71_p4AaABAg,"This is 2023 i am still listening for this Greatest Debut album ever  i Will give this 11/10 
What a Iconic song of all time🥰🥰🥰💓💓💓💓",UCoeGgHY5P9RchlAba6cdPcw,HELIOS,2,2023-10-16T15:25:07Z,2023-10-16T15:25:07Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugw-6mUx6jDQeJXsVch4AaABAg,THESE CONCEPT>>>>>>>,UCmhhALOpFlnEuDKcRQcZxcg,ruby 루비,5,2023-09-26T23:15:56Z,2023-09-26T23:15:56Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzEhQ3ktjjefXLaxXR4AaABAg,Reproduzcan para que mínimo llegue a los 400 y sean el primer grupo en llegar,UC8FNYAXzrN-83ugomCtPYIA,Paola Az,15,2023-02-12T03:10:14Z,2023-02-12T03:10:14Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxdODyV08XC6Vm1ucp4AaABAg,SO STUNNINGGG OMGGGGGG,UCHplhYX5ddteltsUcDt2x0w,Jacobb 💜,2,2023-10-15T08:52:05Z,2023-10-15T08:52:05Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugxp6yYNtbCERdIUEqZ4AaABAg,"Itzy is so positive and inspiring in such a negative and hateful world. It's honestly kind of hard to find music that is consistently about loving yourself and doing the best you can and being okay with that, and they seem to nail it every single time. There's nothing they put out that you can't listen to 10,000 times and still get excited the next time it comes on.",UCl-FLzozGebPphU4ZW0YFzg,Troy Cleans The World,440,2022-06-09T16:07:38Z,2022-06-09T16:07:38Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugw-Jfc5ZfgJgqkb4EV4AaABAg,"What a fun song! With nice choreo and great message. Once I listened to this I expected Itzy to become one of my favourite kpop groups and I was so right.
1:50 - that's an iconic line
1:55 - Yuna's so adorable here!",UC5Lf66XFS4hucdYOaIlUlnQ,321spokojnie,16,2023-05-21T12:47:08Z,2023-05-21T12:47:08Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugya2jb-0nhCltNT7x94AaABAg,its been a while since i watched dalla dalla mv oh wow they improved so much i love you itzy!,UCMFbya5Y6qJjKmqrN6FEBDQ,yeji choi,0,2023-10-05T18:23:09Z,2023-10-05T18:23:09Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgylXPQKvNrdCYUdDCF4AaABAg,"Their debut still remais as one of the bests, it's a pity I didn't know about kpop that time so I couldn't support them since debut but I'm glad I discovered them",UCsWWbb_7h7R6Q0-3Xf1i52A,Miya,17,2023-09-09T15:18:15Z,2023-09-09T15:18:15Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugwl_1AptoIWZOJjMot4AaABAg,"Itzy ustedes son mis ídolas, no puedo creer que debutaron con esta canción que es tan hermosa",UC58EAAPDjDbrg0LwHPHQO_g,Rodrigo Morel,15,2023-03-28T16:51:58Z,2023-03-28T16:51:58Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugwpqijb24Lnm0NrSn14AaABAg,O MELHOR debut da 4° geração,UCKS6An2rN7vAzdrKt48FwFw,Vitória Mikaela,14,2023-08-18T04:59:18Z,2023-08-18T04:59:18Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugzoca2UEJsgtQGdDY94AaABAg,"You have to listen with no expectations, because this song is pretty dope. Every time you watch it, you find something new and it’s so amazing.

People expect for JYP to keep recycling music and not change it up, but he is always bringing something new with each and every group. 

I’m so excited to be a fan.


edit: that’s a lot of likes 😭",UCiFVa67LvMwXAp7Yqf5vnfQ,Dee C.,368,2019-02-11T16:19:26Z,2019-02-11T19:51:40Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugwr72b1T6P4-NKyktF4AaABAg,HAPPY FOURTH YEAR ANNIVERSARY ITZY! MIDZY COULDNT BE MORE GRATEFUL FOR THESE LAST FOUR YEARS. THANK YOU SO MUCH 💕,UCI0w9LrO3LOlyPQx-drhqVw,Divine Avi,13,2023-02-12T06:30:04Z,2023-02-12T06:30:04Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzvkESYVnn4ip7v7nl4AaABAg,Itzy slays!!!!!,UC3v2ZGX35TUlIc9iqwFtzKw,BPforever,1,2023-04-22T20:03:48Z,2023-04-22T20:03:48Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwR4XMGaMyP-XdNsjN4AaABAg,So so so iconic I can’t!!!!!,UCHplhYX5ddteltsUcDt2x0w,Jacobb 💜,2,2023-10-16T17:55:50Z,2023-10-16T17:55:50Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugyr7GXAa64nIki-D3x4AaABAg,4 ANOS DE ITZY!!❤,UCNOE8aTHsN2R2mecr8ZMvPw,sofia,70,2023-02-14T19:16:25Z,2023-02-14T19:16:25Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugw5KQXnk3lR5SZQWY94AaABAg,Keep going to 330M people! Let's hurry up and st34m faster and nonstop and properly!!,UClpYiaPjzEXh1UxqYam80Gg,DobbyDCaprio,5,2023-09-03T04:49:42Z,2023-09-03T04:49:42Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugyh1njX4HhaNPkDykx4AaABAg,"they have such a refreshing concept. idk why people think it’s okay to leave hate, but i love the song! excited for the future of itzy",UCX57YbiXVNy42JKRuuwBKTA,Hayley Santiago,333,2019-02-10T20:40:23Z,2019-02-10T20:40:23Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugxj1qnTz-KHLPqOs_t4AaABAg,"Yuna is such an ace. She can dance, sing, rap moreover is the visual and also a comedian.",UCZOkAQqVSlYr6CpdRoyq5sw,younghc,91,2023-02-17T10:00:32Z,2023-02-17T10:00:32Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugzr5qT7DJex9xFy9lh4AaABAg,"Itzy como sempre divando nas músicas , mesmo a música tendo 4 anos , esse 4 anos a música fez bastante sucesso e ainda tem um lugar no meu coração , pra mim , best song do itzy❤",UCI1KD_V7AcBFaDzrVU2LMyg,amo a jojoy e as Velvetas ,7,2023-05-01T20:49:32Z,2023-05-01T20:49:32Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgygHX75s2VLPkNA-bt4AaABAg,Um dos melhores debuts de grupo feminino da quarta geração do k-pop ❤.,UCae-otdrZ0CSgPBvI2vzVaQ,Henrique Sobrau,9,2023-07-23T15:34:51Z,2023-07-23T15:34:51Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwjufRpjWKFD6nZbs94AaABAg,"4 years before this songs just came out, im so proud of my girls who were getting better and better in all areas💗💗",UCPAbPGNRZYQk7rtHs6_4UDg,anto,5,2023-02-12T22:01:12Z,2023-02-12T22:01:12Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwxERb0wTlt38ZF-Lt4AaABAg,350M asap people. We have to move faster and nonstop..,UCrQbDYTCIFALbZxOqcVLIgQ,1989 (Taylor's Version),7,2023-09-02T05:01:48Z,2023-09-02T05:01:48Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugy7-FP6X95D1ZBLmIV4AaABAg,I remembered those moments where people said this debut is disappointing when they heard this song for the first time but sooner or later people find this song really addictive and nice to hear everyday,UClWHu8dVSUWLq6Bt08e7iVw,Nuraisyah Abdullah,12706,2020-02-16T09:35:59Z,2020-02-16T09:35:59Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwHv-ffdjT8BEcxi6l4AaABAg,"4 años, me esta dando nostalgia
Amo mucho estas 5 mujeres",UC2K_iQ_nEg2IP3K3s2DXtdQ,jkjm,10,2023-02-12T07:09:16Z,2023-02-12T07:09:45Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxxF_oAf76zJGrK64J4AaABAg,Music video is AMAZING,UCHplhYX5ddteltsUcDt2x0w,Jacobb 💜,3,2023-10-15T08:55:48Z,2023-10-15T08:55:48Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwY1NA2Br8-26K-3mt4AaABAg,I love ITZY,UCushSNQkv8VSvUy47FpyxFg,Эмилия Мисакян,1,2023-09-05T16:05:59Z,2023-09-05T16:05:59Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugz-0qOOhGBsjmu-D5J4AaABAg,"Melhor música debut de um grupo! 
parece que foi ontem que lançou essa música e eu ficava praticando a dança 😢 2019 eu era feliz",UC_NS_1A09eZJ2WGS6ahefPg,jubå ubå ・ิɷ・ิ༽,7,2023-06-20T01:19:55Z,2023-07-03T20:25:44Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugy3OP7QY6EcQdl7jZ94AaABAg,This is one of the best debut songs ever in Kpop! I am in love with Itzy and all of their songs!,UC_ttTU7RlvCign4AC1uQVWQ,RandomSophia_xxx,6,2023-09-23T08:44:45Z,2023-09-23T08:44:45Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzaUGV2kuYDJ-35xUx4AaABAg,"ITZY 4th generation leaders! RAINHAS, DONAS DA QUARTA GERAÇÃO! Melhor debut ever! Minhas inspirações; ITZY!",UCf1uwpEvJ9wtAbkto8Ctekw,KAIOVERSO,417,2022-03-23T14:36:00Z,2022-03-23T14:36:00Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyD8kyrrtf9sLEEmG94AaABAg,"feliz 4to aniversario itzy, siempre seran mi grupo favorito ❤️",UCRRsaugchMJGb20P8nF7WYA,xaxa,8,2023-02-12T03:49:38Z,2023-02-12T03:49:38Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgznqpIVJrjmzQY-KXh4AaABAg,This gets me ready every single day before my shift. ITZY gives me confidence!!!!!!!!! And Motivation!!!,UCHplhYX5ddteltsUcDt2x0w,Jacobb 💜,9,2023-05-23T23:24:00Z,2023-05-23T23:24:00Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxW88YE5B0Jp6eMuU54AaABAg,Still my fav song❤,UCwEJP34M92Btb4ia7TPF-8A,CIARA😘:ZONE💛,9,2023-09-01T21:38:03Z,2023-09-01T21:38:03Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyDEu9IG4X9uuVrmzB4AaABAg,dalla dalla el mejor debut de la 4ta gen,UCaep52te4q8ahxsDUOFllHA,jisu ☆,6,2023-02-12T14:23:06Z,2023-02-12T14:23:06Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugz8Wo1S5Jwr5OSZUbl4AaABAg,"ITZY는 뛰어난 댄스 실력과 카리스마 넘치는 퍼포먼스로도 유명합니다. 그들의 무대는 에너지 넘치는 안무와 강렬한 퍼포먼스로 가득 차 있으며, 매력적인 비주얼과 독보적인 스타일로 팬들을 매료시킵니다.",UC7PsVTe_4__aJWFjM18Rw9Q,서누,15,2023-07-18T07:12:36Z,2023-07-18T07:12:36Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwQ_FgjsjX84u5Vuxp4AaABAg,"The visual
The vocals
The rap
The dance
Its everything",UCqOElJWUxm3advhzqmXbfgA,My Queens Shin Yuna {Niya},442,2020-10-03T15:16:53Z,2020-10-03T15:16:53Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwcydJP_YjnDK8MQwt4AaABAg,Não tem como enjoar dessa música de tão boa.,UCcamVpOuH-rKY03D-E4FaSQ,anônimo BR,8,2023-04-15T16:45:06Z,2023-04-15T16:45:06Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyuEG6uLVrNNr0cw7l4AaABAg,"1:26
This part is so addicting for some reason
I've replayed it so many times",UCgH50N30YfgO1OcT9NE-rTg,nxmesiss,6,2023-04-10T18:41:56Z,2023-04-10T18:41:56Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugx3p5ANGHhwBsWwaHd4AaABAg,Segue sendo a melhor música do itzy,UC7O-Pawet6ymRJ6WX_rSzQw,Henrie S Reis,6,2023-10-04T00:40:21Z,2023-10-04T00:40:21Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyzTepVRWyGvHSmvCJ4AaABAg,O maior hit da 4 geração amores literalmente,UCnEg2pJDdpERFlv9U3Lkp2A,safira,6,2023-04-11T09:46:42Z,2023-04-11T09:46:42Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzGcqxjMcPFuUkwprp4AaABAg,Best debut song,UCJuPpFWfc67HpgVy0wU_wtg,a,4,2023-07-10T10:38:18Z,2023-07-10T10:38:18Z
