videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwrUZqQ2JCGmNWKKEh4AaABAg,"Chaeryeong's ""ITZYYY"" Is so addictive, someone should make 1 hour loop of it lol",Jess,513,2020-08-24T20:39:37Z,2020-08-24T20:39:37Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyI7Pfbv0TaUCyYYod4AaABAg,"Love the song, love the MV, love the outfits, love the girls, love..Itzy.🥰😍😍🙃😜☺️❤️",Fire Bird,14,2023-01-19T11:09:06Z,2023-01-19T11:09:06Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwpWP-rzfAVRdsu2-p4AaABAg,QUEENS NEVER BE SHY ♡,ibiawlshl,1,2023-01-08T13:07:23Z,2023-01-08T13:07:23Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy3B7MuYZKRThP4hY14AaABAg,itzy's songs never getting old 💗💗,farha,39,2023-06-14T00:11:32Z,2023-06-14T00:11:32Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugyi17kvTWf6Cv2lG3V4AaABAg,"ITZY
amazing always everyday",Jonny Hombing,19,2023-01-03T02:35:58Z,2023-01-03T02:35:58Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxmYOkQf53ViU0rPwB4AaABAg,ITZY PLEASE MAKE MORE MUSIC LIKE THIS!!!!!!!,ari,15,2023-07-31T17:42:57Z,2023-07-31T17:42:57Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyBrQPPr9ja-_ADvEJ4AaABAg,facts: every comeback is a BOP,clover,2163,2020-08-17T13:21:57Z,2020-08-17T13:27:58Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwZmLopCh4bN7EACIx4AaABAg,ITZY will always be cool,Linowi,3,2023-08-03T12:36:40Z,2023-08-03T12:36:40Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw2arhGfqNcS3Afl154AaABAg,"Kpop is not always about meaningful lyrics, it's sometimes all about ""itzyyyyyy""",A to z family activities,3,2023-09-30T06:38:28Z,2023-09-30T06:38:28Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzJsKpxbU_PEFlpqEZ4AaABAg,I love this mv like a movie.,cosmos,2,2023-05-17T13:23:42Z,2023-05-17T13:23:42Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugzpxm5kARXgPbFnofV4AaABAg,İTZY's songs never getting old,chae'lilys#MyStarisYuki⭐️,49,2023-06-16T09:27:32Z,2023-06-16T09:27:32Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugz2N1dgFVEYGfBObkp4AaABAg,HAPPY 3 YEAR ANNIVERSARY TO NOT SHY <3,b_night,3,2023-08-17T20:06:19Z,2023-08-17T20:06:19Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgznXFRzzjCzxRT9wPN4AaABAg,"First of ALL:
-Yeji rapped
-Lia started the song
-Ryujin's hair
-Yuna's visuals
-Chaeryoung's iconic line *Itzyyyyy* (thx Indah for the idea)",Jungkook Jeon,3902,2020-08-17T11:01:26Z,2020-08-17T11:13:36Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwSczNQ0obdfegWxDN4AaABAg,Itzy's dance performance satisfies me all the time,cosmos,2,2023-01-09T11:38:18Z,2023-01-09T11:38:18Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugzg2Mu00SwuZdI9lBl4AaABAg,Not Shy album is A VIBE. Literally the most perfect album ♡ love their albums & singles so much !!,ibiawlshl,7,2023-01-14T06:33:14Z,2023-01-14T06:33:14Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxcV-Iprf95hjwvgNB4AaABAg,"Still one of my favourite songs after such a long time 💗💗 this song just makes me feel comforted....after all this was the song which introduced me to kpop....now, kpop music is mostly shitty....everyone is trynna be like western artists, but this....this was love ❤️",xassiopeia,2,2023-09-13T05:48:11Z,2023-09-13T05:48:11Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzgaS7xrpin8_6JyQl4AaABAg,I really love Not Shy. IT’z Sooo nostalgic & catchy even the side tracks of Not Shy album is PERFECT LIKE ALWAYS! ♡,ibiawlshl,5,2023-01-15T18:06:52Z,2023-01-15T18:07:19Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzTZuE_YwndI7_sf-B4AaABAg,still an amazing song till this day,deb,2,2023-07-19T05:57:27Z,2023-07-19T05:57:27Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy0Ee5OC_7ZBPVxjQl4AaABAg,ITZY is a whole-ass talented group with their visuals overflowing.,Aira Jaye,325,2020-08-22T08:38:00Z,2020-08-22T08:38:00Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugwh0nnecb2TMrxOFZJ4AaABAg,Itzy is always perfect💗💗💗💗,Blink🖤💗,0,2023-01-07T15:52:04Z,2023-01-07T15:52:04Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx8IsEjXvAc4u2AodV4AaABAg,"Chaeryeong's ""ITZYYYYYY"" and ryujin should dance is my favourite line and dance in 2020",Jemaa Amari,1,2023-04-16T19:10:00Z,2023-04-16T19:10:15Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugwva5880h6nVvg7XEl4AaABAg,Still a banger even after 3 years,purple minion,36,2023-06-02T23:01:40Z,2023-06-02T23:01:40Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxmjN1G0FFcHid9Pt94AaABAg,I always find myself smiling when watching this MV. The girls are certainly doing a great job. Love ITZY. 💋❤,robyn rob,17,2023-04-19T05:36:00Z,2023-04-19T05:36:00Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxNooKHNAN1eshL37t4AaABAg,2:46 my favorite part aaaaaaaaaaaa she slayed It as always 🔥🔥🔥,sh. korkesh,0,2023-07-12T20:57:06Z,2023-07-12T20:57:06Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw_2qmYQHQQjFLyRuJ4AaABAg,Why is nobody talking about Chaeryeong?! She killed it!,Sarika Dogra,729,2020-08-17T14:46:03Z,2020-08-17T15:00:38Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwoR4CQ419umZ358LB4AaABAg,Itzy will always be the blueprint of the fourth gen girl crush girl groups,Allie x,216,2023-05-02T17:29:52Z,2023-05-02T17:29:52Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyNLKFXLzBrgUoLaDN4AaABAg,Itzy is always soo wonderful,cosmos,0,2023-04-22T17:54:31Z,2023-04-22T17:54:31Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxQe8QuCpNH47F8wWB4AaABAg,Oh my gosh I still love this song so much !!,Life is a soup and i’m a fork,2,2023-09-05T18:20:59Z,2023-09-05T18:20:59Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwMYQVxk8D25ZDO3SZ4AaABAg,"2:23 is one of my fave parts
I LUV U RYUJIN!",So Un1que,1,2023-02-13T14:35:16Z,2023-02-13T14:35:16Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyXkz04mshd07PzKw94AaABAg,I LOVE ITZY SO MUCH,me_dani,0,2023-06-05T23:13:18Z,2023-06-05T23:13:18Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxVFLKJcUSMek1EwJR4AaABAg,The fact that they really put different languages in the translation shows effort to international fans salute to jyp and the itzy production!!,Vic. P,569,2020-08-17T15:30:14Z,2020-08-17T15:34:19Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxXgYcjrNQnwhoxep54AaABAg,Itzy's powerful dance break is really cool☆,cosmos,12,2023-01-08T12:45:57Z,2023-01-08T12:45:57Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugxw7lNk1ixZTypoNaJ4AaABAg,Still one of my favorite comebacks from them🤍🤍🤍,¿alina?,1,2023-03-29T01:58:00Z,2023-03-29T01:58:00Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyU5McLbhguHKsjJsl4AaABAg,Super incredible!,cosmos,15,2023-05-15T18:38:47Z,2023-05-15T18:38:47Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzNlnjm5ILsJx0X6HB4AaABAg,"Finalmente chegou em 200M!!!😭 As meninas merecem muito 💕 obrigada a todos pelos seus esforços, todos amam o itzy",Joyce Carla Silva,17,2023-01-11T16:27:26Z,2023-01-11T16:27:26Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxeOTGr0xhptrfCrk94AaABAg,2:48 the dance step fits well with the beat drop,Midzy,8,2023-07-10T03:06:09Z,2023-07-10T03:06:22Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy9LBArFqeTAIIrA-Z4AaABAg,"Lia: PERFECTA
YEJI: PERFECTA
YUNA: PERFECTA
RYUJIN: PERFECTA
CHAERYEONG:PEEFECTA
✨ITZY SON PERFECTAS✨",Mairita ,595,2021-08-13T00:06:48Z,2021-08-13T00:06:48Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy8T5ctK6utoEG7pNB4AaABAg,This MV is a cinematic masterpiece!!! Their talent and visuals are INSANELY GOOD,Quynh Mai,10,2023-01-27T15:40:04Z,2023-01-27T15:40:04Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugxdz8awnTTNAQk3WYR4AaABAg,200M VIEWS CONGRATULATIONS ITZYY!! WE LOVE YALL 🥰,Yunaxs,15,2023-01-12T01:12:53Z,2023-01-12T01:12:53Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyV3poHLHczIjoB2694AaABAg,Not shy will always be iconic,Él #enhypen,1,2023-06-18T08:09:43Z,2023-06-18T08:09:53Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugxn6fsK9YWxpZ3rs9J4AaABAg,"This is when I got obsessed with itzy, and I still am!",ariivib3z,2,2023-04-29T03:59:38Z,2023-04-29T03:59:38Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugyzc9R8cYKA4Lp2guZ4AaABAg,Finally hit 200M congrats Itzy you did great ILY ❤️,Selma Muse,5,2023-05-10T01:14:53Z,2023-05-10T01:14:53Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxOBCZzzle8SjCYbTJ4AaABAg,"Chaeryeong may have the least diverse lines, but her ITZAYYY is the catchiest part of this song:)",em.ilyhuang,342,2020-08-17T23:00:27Z,2020-08-17T23:00:27Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxnyXAlN77kIDWkZm94AaABAg,"FINALLY. 
THANK YOU FOR YOUR HARD WORK MIDZY.",Shon Tam,3,2023-01-11T20:05:06Z,2023-01-11T20:05:06Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw_nJFERb6waVf_n8x4AaABAg,4 YEARS WITH ITZY!!!! HAPPY ANNIVERSARY MY SISTER,jxntk_cl,49,2023-02-10T03:52:28Z,2023-02-10T03:52:28Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzBVc9uWoKyGvxY40l4AaABAg,Happy Birthday to our precious lovely queen Yeji🖤,cosmos,16,2023-05-26T18:11:55Z,2023-05-26T18:12:29Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugz9n8FFOd0VY8F9afx4AaABAg,"I LOVE NOT SHYYYY
ITZY BEAUTIFUL ♡",ibiawlshl,1,2023-01-18T13:52:19Z,2023-01-18T13:52:19Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyFCW0xlkBeqbrUeSx4AaABAg,Happy three years anniversary to Not Shy! This is really a good song considering it has tough competition at that time. But still it is a very good song indeed.,Chae,1,2023-08-17T14:37:36Z,2023-08-26T10:01:04Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx2FOi3OrKoNux5fBN4AaABAg,"ITZY:

5 VOCALISTS
5 DANCERS
5 RAPPERS
5 VISUALS
5 MEMBERS",kil,519,2020-09-27T02:51:43Z,2020-09-27T02:51:43Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyNKjfycFkLrSB3KRN4AaABAg,My Favorite song 💜,Safira,5,2023-01-09T12:34:38Z,2023-01-09T12:34:38Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwUex4zujE-Dbdtvix4AaABAg,"This is my favorite m/v ever ♡
I love Not Shy album & my favorite song is Louder from Not Shy album ♡",ibiawlshl,1,2023-01-17T13:23:28Z,2023-01-17T13:23:28Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxeF8eeY3s1mg1dojR4AaABAg,"This song, this MV, this ITZY is all. Please come back ITZY!!!",Beombee★,0,2023-08-24T19:19:04Z,2023-08-24T19:19:04Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwZAcZ2yKz2RN7vvPJ4AaABAg,I MANIFEST THIS YEAR ITZY WILL GAIN A LOT OF FOLLOWERS AND FAME,Lau subs! 2,11,2023-01-10T20:25:51Z,2023-01-10T20:25:51Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyLwtqbq0dF9TbTxyx4AaABAg,"Chaeryeong's ""ITZEEEYYY"" is still iconic😩🤞",Claudine Balboa,41,2023-08-13T00:56:33Z,2023-08-13T00:56:33Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzmGPKMfjcbpFp86md4AaABAg,"Who else has the “Not Shy, Not Me ITZYYYYYY” stuck in their heads all the time",『𝔾ℝ𝔼𝔼ℕ 𝕆ℕ𝕀𝕆ℕ』,759,2021-05-28T17:06:32Z,2021-05-28T17:06:32Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugwh-_wJonuAC6ytNud4AaABAg,"Finally, 200 million views! Our QUEENS deserve it!",A...:),42,2023-01-11T19:38:22Z,2023-01-11T19:39:09Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzVSwE_wlRBe6WCCH94AaABAg,I LOVE THE M/V OF Not Shy SOOO MUCH,ibiawlshl,1,2023-01-10T13:04:58Z,2023-01-10T13:04:58Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwwaFIek38fBNBF7YZ4AaABAg,Itzy is always amazinggg and charismatic.,cosmos,13,2023-05-15T14:34:53Z,2023-05-15T14:34:53Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxqA91b9Ad_up4bC2J4AaABAg,I LITERALLY LISTEN TO THIS SONG EVERY DAY,Cherry 🔛🔝 daeun,7,2023-02-12T22:01:13Z,2023-02-12T22:01:50Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx-ZFFeZ2TeebJgIUF4AaABAg,This will forever be iconic,Gourish Mandal,12,2023-07-26T06:25:15Z,2023-07-26T06:25:15Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugz1l1lalbicCsz5PCl4AaABAg,"Every song is harder and better than the previous one, ITZY is bomb!",Sieglinde Hechenbichler,294,2020-09-11T17:24:20Z,2020-09-11T17:24:20Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy9z-BpCv8nw_wDzV94AaABAg,"Ahh this song has such a nice vibe!

I love ITZY!",Illegal User • 164 years ago (edited),4,2023-01-14T14:42:40Z,2023-01-14T14:42:40Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy9DuxM93D8UKh6Ist4AaABAg,"The unexpected turn of events 3:46 
Like....its been years......i still can't get over this one😹



The song is just🔥",Malika Abbas,1,2023-03-16T09:35:27Z,2023-03-16T09:35:27Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxiM-d78NlxN4cCNFR4AaABAg,The song that I can't stop myself to dance when I hear not shy,Once Ella,1,2023-07-31T05:43:37Z,2023-07-31T05:43:37Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxLX9p9oydjHXBo6mp4AaABAg,Go Itzy run to the top♡,Shin Yuna,13,2023-02-17T13:35:59Z,2023-02-17T13:35:59Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxL6J4bAFECn9JcUPR4AaABAg,My magical tour of all ITZY MVs today…,Yin and Yang and In Between,5,2023-08-13T01:45:53Z,2023-08-13T01:45:53Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwHfLiLyn0u2-D07wZ4AaABAg,I’m so obsessed with lia’s parts now that she singing in a more comfortable vocal range she sounds amazing 😉 much love ( I can’t spell for shit 🤦🏾‍♀️),nobody's business,907,2020-08-18T05:59:35Z,2020-08-18T06:22:00Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyaurGLYxs2ks98vAp4AaABAg,YEJI DEUSA,João victor,4,2023-01-08T11:13:01Z,2023-01-08T11:13:01Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxXsjbemrYYnKQC0094AaABAg,*Love it!!! it's closer to the goal!!*,hellodil_lyn,4,2023-01-06T00:05:30Z,2023-01-06T00:05:30Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzWbRZRNnLvu_ZXEx14AaABAg,Not shy not shy ITZYYY that’s my favorite part ❤😂,Kam🥰,1,2023-08-13T22:36:57Z,2023-08-13T22:36:57Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxKtu0nTDMOtWAR6Rt4AaABAg,I CAN’T BELIEVE *Not Shy* M/V ABOUT TO BE 200M! IT DESERVED MORE I SWEAR ♡ CONGRATULATIONS! LET’z DO 300M AS SOON AS POSSIBLE!,ibiawlshl,10,2023-01-11T11:20:13Z,2023-01-11T11:20:13Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgycYn-_OxG3IC8W-eR4AaABAg,absolute ICONIC,galerights,2,2023-07-28T13:39:15Z,2023-07-28T13:39:15Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyJyRGIyJIGpZtZb154AaABAg,"Chaeryeong's  ""ITZZZEEEYYYY"" would be the most iconic line of 2020.",Christian Jimenez,21554,2020-08-21T11:46:38Z,2020-08-21T11:46:38Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwlJMwYSRJhEFKOd0R4AaABAg,This dance performances are really wonderful,cosmos,0,2023-04-12T17:09:58Z,2023-04-12T17:09:58Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyYl1DpQtR4JluhoXh4AaABAg,i still listen to this song now and lia brige always feel amazing here,som kima,2,2023-08-17T16:24:26Z,2023-08-17T16:24:26Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx4MqyvO7mrX_2ebxN4AaABAg,I love how their 1st girl crush concept also about confidence! LOVE YOU ITZY!,ibiawlshl,7,2023-01-13T06:25:17Z,2023-01-13T06:25:17Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxWLnfSZDGNwX3T1Ih4AaABAg,Happy Third anniversary to this Masterpiece! 💚 ♥️ 🤍 🖤,Mapogo Lion Coalition,2,2023-08-17T11:06:13Z,2023-08-17T11:06:13Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugxib0R9x1mQKVpds4d4AaABAg,"FINALLY JYP , A SONG THAT MATCHES AND SHOW THE POTENTIAL OF THE MEMBER VOCALS",daniella. Lif,400,2020-08-17T13:52:33Z,2020-08-17T13:52:33Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgysJB62ml07lP5QVfV4AaABAg,I SWEAR ITZY SONGS ARE ALL NOSTALGIC ♡ LOVE Not Shy ♡,ibiawlshl,0,2023-01-14T17:51:37Z,2023-01-14T17:51:37Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwO-8eQYeBCzyfmmtd4AaABAg,they are all soo prettyyyy💗💗,"Caballes, Rena Mae, H.",5,2023-05-14T21:23:18Z,2023-05-14T21:23:18Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyQI86ohtaYyn15wLh4AaABAg,"not shy um hino 
mdss",사로카!,15,2023-01-04T14:42:55Z,2023-01-04T14:42:55Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy3QK0Q7qY_tFf1FtZ4AaABAg,Itzy has some of the most difficult choreography and this is one of them ❤,OlanjssjjHee,5,2023-05-21T14:19:33Z,2023-05-21T14:19:33Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxNAerTk0HTUjitvjl4AaABAg.9CSrPNPYE0G9CSs_lOmZ1f,Lia' s voice is amazing,Wannable& Once,21,2020-08-17T12:19:02Z,2020-08-17T12:19:02Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxNAerTk0HTUjitvjl4AaABAg.9CSrPNPYE0G9CSsaWCv9uk,Yes! She sounds so good!,Shruthi Ponnama,12,2020-08-17T12:19:08Z,2020-08-17T12:19:08Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxNAerTk0HTUjitvjl4AaABAg.9CSrPNPYE0G9CSt5Iwgsys,Yeaahh true,Tahar ness,9,2020-08-17T12:23:28Z,2020-08-17T12:23:28Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxNAerTk0HTUjitvjl4AaABAg.9CSrPNPYE0G9CSt9KUkTXu,Yassss!!! I'm so happy finally she could get a song which is in her range!!!!,flying hero,10,2020-08-17T12:24:01Z,2020-08-17T12:24:01Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzgNxafsU9ij4UWJKh4AaABAg.9sP7O5sN3yD9st2BEA0QvE,true that😢❤,Wilgirl Buot,7,2023-08-01T20:01:06Z,2023-08-01T20:01:06Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzgNxafsU9ij4UWJKh4AaABAg.9sP7O5sN3yD9tNQM_tIgNA,"itzys new song cant even compare with newjeans, they gotta step it up",RecordedGameplays,10,2023-08-14T00:28:50Z,2023-08-14T00:28:50Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzgNxafsU9ij4UWJKh4AaABAg.9sP7O5sN3yD9u60LVDE6Sj,true true,Shivani,0,2023-09-01T02:45:48Z,2023-09-01T02:45:48Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzgNxafsU9ij4UWJKh4AaABAg.9sP7O5sN3yD9uL7eBHOYEF,@RecordedGameplays☠️ be so fr,Hi,1,2023-09-06T23:38:15Z,2023-09-06T23:38:15Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzgNxafsU9ij4UWJKh4AaABAg.9sP7O5sN3yD9uL7fB3SzJx,@RecordedGameplaysno one likes new jeans,Hi,3,2023-09-06T23:38:24Z,2023-09-06T23:38:24Z
