videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwVi0h7G1MHCKqXNWJ4AaABAg,"Out of 100% eng ver.
1. DALLA - 80%
2. ICY - 70%
3. Wannabe - 75% (worked because the song utilizes ITZY's vocal 100%)
4. Not Shy -  80% (worked because the song utilizes ITZY's vocal 100%, but some parts are out of place)",Mans 567,1,2023-03-21T16:45:20Z,2023-03-21T16:45:45Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzCu7_J9Ry7vPRltgl4AaABAg,"This version really shows off Lia's vocals, I'm just saying. And anyone who disagrees is deaf",Evie-Mae,41,2021-01-22T21:33:57Z,2021-01-26T18:06:31Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwfYFTBcHGPmMIi-Kl4AaABAg,2:17 my. Favorite part of the song!!!,GamersA&S,2,2021-01-29T11:47:47Z,2021-01-29T11:47:47Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyK_dbz7LfAVW6zoEJ4AaABAg,Their english is ✨perfect✨,Malia Tale,0,2021-01-28T19:41:25Z,2021-01-28T19:41:25Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwZ81AfKRDfzK184ZJ4AaABAg,"""Yeah imma take it if i like it, if i like it, like it"" 💯 get it girls😘",TheRoseofNCT,2,2021-01-22T19:31:27Z,2021-01-22T19:31:27Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxI63R1M2-5QbdCdNh4AaABAg,OMG MY MIND GETS STUCK ON LIA'S LINES,deji,1,2021-01-22T14:47:39Z,2021-01-22T14:47:39Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzN-YvAVWG4aa_idMF4AaABAg,Itzy's what we want and we're not shy.,Joe McCullar,0,2022-09-04T03:02:21Z,2022-09-04T03:02:21Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugws1LWSaqGKRAML4a14AaABAg,Jesus Christ man this is amazing,VergilEdits,2,2021-03-05T22:28:42Z,2021-03-05T22:28:42Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxHOQXGisLhTnkiGdt4AaABAg,Yeji is gorgeous. Even in Zepeto,Trey Cary,2,2021-01-22T15:47:24Z,2021-01-22T15:47:24Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugyiyrlb37dSTxLrNn54AaABAg,Lia reina del inglés uwu,cam★.,0,2021-01-24T10:10:44Z,2021-01-24T10:10:44Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw5zZrkiYVdWV09w814AaABAg,"Hey lee Minho Lee Minho Cause i'm Not shy
 *JISUNG HAS LEFT THE CHAT*
😂😂😂",Itzy Lia's cUCuMBeR tAsTe LiKe eLeCtRiCiTy,863,2021-01-22T05:46:46Z,2021-01-22T05:46:46Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxaSz_AjvcjNYbpaLh4AaABAg,Itzy's english took my heart,Nurunnahar Mazumder,0,2021-03-02T11:36:46Z,2021-03-02T11:36:46Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgySHINHYJWcHfZUtiN4AaABAg,"This is legendary line ""Hey! Lemme know, Lemme know cu'z I'm not shy""",sunoo_hndsm,5,2021-01-22T13:44:07Z,2021-01-22T13:44:07Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxFZHhVusaj9o6GcsZ4AaABAg,Even tho this is the english version I still sing the Korean version.,Vilma Antonio,1,2021-03-26T14:11:15Z,2021-03-26T14:11:15Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgztXgN5txNZrT2FKNZ4AaABAg,"im not a midzy, but im addicted to lia english😍😍",damia firzanah,0,2021-01-24T06:39:21Z,2021-01-24T06:39:21Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugxw4M3WAkL06cBZkBV4AaABAg,Okay but « you gotta keep your eyes on the prize» is I C O N I C,Alerun,3,2021-01-22T16:37:08Z,2021-01-22T16:37:42Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzQ5qbqSGU9k3lBfL14AaABAg,The characters are so cute~,patato noob,3,2021-01-22T09:10:40Z,2021-01-22T09:10:40Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyJjKPHCEyAeSSfmCN4AaABAg,I felt something with the lyrics :),Muiz Mukhriz,2,2021-05-22T06:46:23Z,2021-05-22T06:46:37Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz1y7axO3OdaV1JZfh4AaABAg,itzy never dissapoint midzy,Nasha Nadhifa,1,2021-01-22T07:58:10Z,2021-01-22T07:58:10Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugwi1h1LQjkUjTX0xP14AaABAg.9Ip23OgNWMF9Iq5lIyLDhV,"All Of Them Can Speak English
And That's One Of The Reason
I Love Them
Other Members Are Still Improving
In Their English",I'M JUST THIN,40,2021-01-23T01:13:05Z,2021-01-23T01:13:05Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgydxnyUI72m6we7F2V4AaABAg.9Io276XgPUe9Io5X79pgIf,the lyricist have a big brain,jaehyukism,214,2021-01-22T06:32:31Z,2021-01-22T06:32:31Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgydxnyUI72m6we7F2V4AaABAg.9Io276XgPUe9Ioi6871Mko,ICONIC,sabxmochi,45,2021-01-22T12:18:22Z,2021-01-22T12:18:22Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgydxnyUI72m6we7F2V4AaABAg.9Io276XgPUe9Ip6wtvLySg,The lyricist is smart af.,stargirl,99,2021-01-22T16:04:09Z,2021-01-22T16:04:09Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgydxnyUI72m6we7F2V4AaABAg.9Io276XgPUe9Ip7nfRRfmT,lee 🧚‍♀️ minho ✨ lee 💅🏼 minho 🤧 cause 😛 im 🌈 not ❌ shy 🧏‍♀️,Lia,91,2021-01-22T16:11:38Z,2021-01-22T16:11:38Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgydxnyUI72m6we7F2V4AaABAg.9Io276XgPUe9IpH3uGJWj8,Timestamp plz,Rosie,3,2021-01-22T17:32:38Z,2021-01-22T17:32:38Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwkRXDVjLzLRj_ewyJ4AaABAg.9IoBiTA4G2d9IuLjq-F41v,I agree too !!!!!,Wing Yeah Chanel,25,2021-01-24T16:49:39Z,2021-01-24T16:49:39Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwkRXDVjLzLRj_ewyJ4AaABAg.9IoBiTA4G2d9JIlCBxH7TX,Mwah **Felix's kiss**,シシ,51,2021-02-03T13:41:52Z,2021-02-03T13:41:52Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwkRXDVjLzLRj_ewyJ4AaABAg.9IoBiTA4G2d9JTJXVi1fFk,Yeah exactly,Fairytopia,12,2021-02-07T16:03:01Z,2021-02-07T16:03:01Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwkRXDVjLzLRj_ewyJ4AaABAg.9IoBiTA4G2d9KgF02Hv9sl,@シシ 😂😂😂yess,STG,8,2021-03-09T22:24:15Z,2021-03-09T22:24:15Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwkRXDVjLzLRj_ewyJ4AaABAg.9IoBiTA4G2d9M9IfClMpn5,Umm this is just fan made xd it’s not the real lyrics,Jayden Ng,1,2021-04-15T11:04:50Z,2021-04-15T11:04:50Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwlyIcPCkmsgub_i2Z4AaABAg.9IoDSodqxqw9Ip98tRr2JU,Fr,Yumireu Jabami,5,2021-01-22T16:23:24Z,2021-01-22T16:23:24Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwlyIcPCkmsgub_i2Z4AaABAg.9IoDSodqxqw9Ircmz9shyG,yes,Shhh!,3,2021-01-23T15:29:39Z,2021-01-23T15:29:39Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwlyIcPCkmsgub_i2Z4AaABAg.9IoDSodqxqw9IskoO1Qz0T,Yes 😭😭😭,Renaldi Muhamad Akbar,1,2021-01-24T01:58:59Z,2021-01-24T01:58:59Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwlyIcPCkmsgub_i2Z4AaABAg.9IoDSodqxqw9It0f92s9Qq,ikrrrr,Normal weeb and kpop fan :/,1,2021-01-24T04:26:16Z,2021-01-24T04:26:16Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw2MgSKDOtCQYvDmvh4AaABAg.9IoDw-NctvP9IoKBeAD8Rj,True WAHAHA,Lexica Stewart,16,2021-01-22T08:40:40Z,2021-01-22T08:40:40Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw2MgSKDOtCQYvDmvh4AaABAg.9IoDw-NctvP9Io_3RazQPM,hahahahaha,Chaeyoung is oPpAr,4,2021-01-22T10:59:21Z,2021-01-22T10:59:21Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw2MgSKDOtCQYvDmvh4AaABAg.9IoDw-NctvP9Ip7etIZCj7,lee 🧚‍♀️ minho ✨ lee 💅🏼 minho 🤧 cause 😛 im 🌈 not ❌ shy 🧏‍♀️,Lia,51,2021-01-22T16:10:26Z,2021-01-22T16:10:26Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw2MgSKDOtCQYvDmvh4AaABAg.9IoDw-NctvP9It_uo52TGR,Kimi tatatatata*,Arif Iman,5,2021-01-24T09:42:59Z,2021-01-24T09:42:59Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw2MgSKDOtCQYvDmvh4AaABAg.9IoDw-NctvP9J41ArXu9Lp,Your not wrong that happened when I was on a live 😂,Mikeira Varso-Suits,4,2021-01-28T20:21:37Z,2021-01-28T20:21:37Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxbATDd8TjGFnbFE2Z4AaABAg.9Io31zZy7lQ9IomvLqdxxa,"Isn't that the direct translation of ""Hey there, hey there 우리는
Great pair, great pair""?",Merjema Delic,27,2021-01-22T13:00:27Z,2021-01-22T13:00:27Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxbATDd8TjGFnbFE2Z4AaABAg.9Io31zZy7lQ9IoylVkAyU4,@Merjema Delic Yes!!,Vanessa G,5,2021-01-22T14:43:58Z,2021-01-22T14:43:58Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxbATDd8TjGFnbFE2Z4AaABAg.9Io31zZy7lQ9Ip7EOz458b,same tho lmao,Momina Khan,1,2021-01-22T16:06:41Z,2021-01-22T16:06:41Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxbATDd8TjGFnbFE2Z4AaABAg.9Io31zZy7lQ9IriqcxFzwS,@Merjema Delic yeah haha,Introverted One,1,2021-01-23T16:22:34Z,2021-01-23T16:22:34Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxbATDd8TjGFnbFE2Z4AaABAg.9Io31zZy7lQ9IupeWZ9hWF,that's literally the original lyric 👀👄👀,i’m an angel,6,2021-01-24T21:19:48Z,2021-01-24T21:19:48Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzJF_EzFntW74pEvJJ4AaABAg.9Io0ziPUyfi9Io9Dbqc27k,@Anna oop,twonkes,5,2021-01-22T07:04:49Z,2021-01-22T07:04:49Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzJF_EzFntW74pEvJJ4AaABAg.9Io0ziPUyfi9IoGCuzhDx9,"Will they be on the late show..??
Which one..??",Maryam Shahid,3,2021-01-22T08:05:53Z,2021-01-22T08:05:53Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzJF_EzFntW74pEvJJ4AaABAg.9Io0ziPUyfi9IoGS7w7vmu,@Maryam Shahid James Corden And Stephen Colbert,Xx_MaximumLightning2023_xX,1,2021-01-22T08:07:58Z,2021-01-22T08:07:58Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzJF_EzFntW74pEvJJ4AaABAg.9Io0ziPUyfi9IoH7v4k58n,"@Xx_MaximumLightning2023_xX fr..??
When..??",Maryam Shahid,1,2021-01-22T08:13:56Z,2021-01-22T08:13:56Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzMJ6d9jwfbU9ujUsN4AaABAg.9IqMrUl3He79_MfRsqJMmu,Yeeeeepppp,STAR CRAFT,0,2022-04-03T15:02:14Z,2022-04-03T15:02:14Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzMJ6d9jwfbU9ujUsN4AaABAg.9IqMrUl3He79bx06LocCm0,Fax,milli,0,2022-06-06T20:06:14Z,2022-06-06T20:06:14Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzMJ6d9jwfbU9ujUsN4AaABAg.9IqMrUl3He79dmJoOA8NUu,"Isn't Yuna visual?
I am a new fan so Idk...",Avocado~🥑,2,2022-07-22T09:29:32Z,2022-07-22T09:29:32Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzMJ6d9jwfbU9ujUsN4AaABAg.9IqMrUl3He79doKfag_dcT,"@Avocado~🥑 Yes Yuna is the visual, but also chaeyoung is a good visual",Spotifyaespa,6,2022-07-23T04:15:34Z,2022-07-23T04:15:34Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugxr6QJsnX1iEdfO3r94AaABAg.9Io6BQ4QH3-9IoHebvtixb,"@jusariana okay at the first time I think the link was a clickbait but, when I click is not, Thanks for the video 😂💕",H4Z3,7,2021-01-22T08:18:32Z,2021-01-22T08:18:32Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugxr6QJsnX1iEdfO3r94AaABAg.9Io6BQ4QH3-9IoJ-etME3C,@H4Z3 of course !! i’d never clickbait lolol :)),jusariana,5,2021-01-22T08:30:17Z,2021-01-22T08:30:17Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugxr6QJsnX1iEdfO3r94AaABAg.9Io6BQ4QH3-9JDhDP8araf,"Huh wdym, it's the same...",ButterBelt,2,2021-02-01T14:30:52Z,2021-02-01T14:30:52Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugxr6QJsnX1iEdfO3r94AaABAg.9Io6BQ4QH3-9K2epvGPWx5,um its literally the same tho,Hard Cap-Knott,1,2021-02-22T04:09:48Z,2021-02-22T04:09:48Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx6VP9rdnGKP5e-XBN4AaABAg.9Io3cZa538f9Io5GGlLML-,0:45 here it is,random human-,111,2021-01-22T06:30:13Z,2021-01-22T06:30:13Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx6VP9rdnGKP5e-XBN4AaABAg.9Io3cZa538f9IoER2Ned-z,Omg yes🙈😂,Khushi Chauhan,22,2021-01-22T07:50:20Z,2021-01-22T07:50:20Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx6VP9rdnGKP5e-XBN4AaABAg.9Io3cZa538f9Ioi9J8cECO,I heard that aswell but now I'm hearing lmao,sabxmochi,9,2021-01-22T12:18:48Z,2021-01-22T12:18:48Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx6VP9rdnGKP5e-XBN4AaABAg.9Io3cZa538f9IopehOf0HV,@jusariana i see you everywhere,ItzGabby,7,2021-01-22T13:24:23Z,2021-01-22T13:24:23Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx6VP9rdnGKP5e-XBN4AaABAg.9Io3cZa538f9IotqOgkTuc,Frick Lol HhahahhHAHAHAH,Hyoju Kim 김효주,2,2021-01-22T14:00:56Z,2021-01-22T14:00:56Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugwa0EkIPcU572a_uTx4AaABAg.9L4RhR4q_rD9L4Rie4An-w,o*,kami pitufo,1,2021-03-19T17:16:21Z,2021-03-19T17:16:21Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz0CFevqaZC5pfE1Dl4AaABAg.9IolUbHKcGS9IpnOSPVEQa,Itzy 🤝 Gidle,Evelyn Vas,100,2021-01-22T22:23:48Z,2021-01-22T22:23:48Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz0CFevqaZC5pfE1Dl4AaABAg.9IolUbHKcGS9Ir5Hy62qTl,Check out Loona’s Star if you haven’t. It’s one of the best eng versions I’ve heard in kpop.,Jinkookie,73,2021-01-23T10:28:10Z,2021-01-23T10:28:10Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz0CFevqaZC5pfE1Dl4AaABAg.9IolUbHKcGS9IrceurSQTl,SKZ’s Levanter English ver. is great! Check it out if you want ☺️🖤,Sara S,47,2021-01-23T15:28:33Z,2021-01-23T15:28:33Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz0CFevqaZC5pfE1Dl4AaABAg.9IolUbHKcGS9ItGgaYqKEr,Ikr! I want Blackpink to make english versions. I mean they have like 3 or 4 songs that are fully in english. We only get raps in english in Japanese versions. Wish they'll make one for how you like that or lovesick girls,Gopika K,54,2021-01-24T06:46:16Z,2021-01-24T06:46:16Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz0CFevqaZC5pfE1Dl4AaABAg.9IolUbHKcGS9Itwn2-p26f,Agree!!..like they even change the meaning of it when they are translated in eng,Harsh Sharma,3,2021-01-24T13:02:54Z,2021-01-24T13:02:54Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy-qC_pblxIRpzkDMN4AaABAg.9Io1amQVSS69IoMzZgKfGB,LEE MINHO LEE MINHO CAUSE IM NOT S(u)ZY,Waender00,78,2021-01-22T09:05:05Z,2021-01-22T09:05:05Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy-qC_pblxIRpzkDMN4AaABAg.9Io1amQVSS69IoehTxGak7,LOL,Mar,4,2021-01-22T11:48:39Z,2021-01-22T11:48:39Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy-qC_pblxIRpzkDMN4AaABAg.9Io1amQVSS69IpExsKfPPz,JSJSJSJSJSSOS,moana33,0,2021-01-22T17:14:12Z,2021-01-22T17:14:12Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy37EqfmZxhnR08SQR4AaABAg.9Io4OxPPmOm9IpN2fb6j3_,@jusariana nice promotion,Jianne Antosada,2,2021-01-22T18:24:53Z,2021-01-22T18:24:53Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyL9ceJkvJuh77uI7J4AaABAg.9IoGMXLOnfd9IrCkneY4NH,Chaeryeong is so pretty period,Abril Peix,8,2021-01-23T11:33:25Z,2021-01-23T11:33:25Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw5zZrkiYVdWV09w814AaABAg.9Io0Hzxq5ah9Io4EKvtnEe,Omg💜😂😂🙌,gul mohammad,7,2021-01-22T06:21:13Z,2021-01-22T06:21:13Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw5zZrkiYVdWV09w814AaABAg.9Io0Hzxq5ah9Io8vRqPOMr,HAHAHAHA I CANT UNHEAR SJHWJAHS,afterly 앺떠리,7,2021-01-22T07:02:12Z,2021-01-22T07:02:12Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw5zZrkiYVdWV09w814AaABAg.9Io0Hzxq5ah9IoVVZG3hhZ,It'z Skz Hey I like your Profile  😍😍😍😍😍,Mamata Bhoi,1,2021-01-22T10:19:30Z,2021-01-22T10:19:30Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw5zZrkiYVdWV09w814AaABAg.9Io0Hzxq5ah9Iqn1iU3KjQ,u joined 4 days ago i-,zzzx,0,2021-01-23T07:39:56Z,2021-01-23T07:39:56Z
1YIqpPA9uV0,ITZY - 'NOT SHY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw5zZrkiYVdWV09w814AaABAg.9Io0Hzxq5ah9IqnE-9xiJ-,@zzzx i just realised-,afterly 앺떠리,0,2021-01-23T07:41:36Z,2021-01-23T07:41:36Z
