videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugy8jzWXAEcxaNmRzi94AaABAg,Can we just appreciate the meaning behind the song ?SOOO POWERFUL FOR THE KPOP WORLD,UCRyZ480f5N_iY1GA8XEKCZQ,Mary-Ann M,0,2020-04-06T23:11:22Z,2020-04-06T23:11:22Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxOMuOCGBfcrmVe9AV4AaABAg,"all things aside, this song has a really great message🖤",UCTmfqQD6h736lQfjGAKvVKg,tiffanie,1,2020-03-31T10:22:13Z,2020-03-31T10:22:13Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzTbp32HM7GyOiQq1B4AaABAg,"I'm a grown up woman and I like this song so much. The message in it is very empowering! We need more songs like this one.
Thanks for the video.",UC2IxK4-hgP6DNlxt3lX_tLQ,Bárbara,2,2020-08-15T23:38:30Z,2020-08-15T23:38:30Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzeVA5wbsbtl0uHL854AaABAg,"Mds!!
Essa música é muito top!!!!
Cadê os brasileiros?!",UCGX7veYTdNNTwkFpccJAlAQ,queijo com pão,2,2020-06-01T21:08:12Z,2020-06-01T21:08:12Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugxq46bUUqRue8535oN4AaABAg,가사가 너무 좋다,UCHgQMlR9-LBystQtdvLwWtg,흐흐,2,2020-07-26T06:27:43Z,2020-07-26T06:27:43Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugx5NQErGRk_zalDXrt4AaABAg,"Not just this song, but all of the songs they have so far are just so positive😍 If you ever feel self conscious just sing itzy songs and mean it, build up that self confidence 💫",UC4zYGucmERafW1MkJF3Yt1A,Accidantal,8,2020-03-16T02:19:34Z,2020-03-16T02:19:34Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxGSWiKxT2nS80Vk3J4AaABAg,"siento q la letra de esta cancion la deben aplicar en sus vidas ya q trae un mensaje muy bueno y absolutamente todo lo q dice es verdad, por q a la gente le gusta hablar de los demas sin saber de ellos y sin saber su historia unu. no le den importancia a cosas q no les incumbe no te metas en la vida de los demas y tampoco les digas q hacer. Solo preocupate por tu vida sin dañar a los demas y recuerda ser tu mismo :D",UCjmSB6F6Yf3X_sW6gw4AoKw,Shanti Jai Calderon,3,2020-04-03T03:02:59Z,2020-04-03T03:02:59Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugyk6ScBVQC7XGxokc14AaABAg,i just love how JYP gives them the best management and the best things. That's why i always love JYP and it's my top agencies. Such a good man and knows how to work,UCUZZT6jtGuYvz1K0Psod79w,ニーナzeus 니나,2,2020-04-21T09:56:44Z,2020-04-21T09:56:44Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugy5bJrmtf-AJtDHgNB4AaABAg,loved it,UC4upC3KbQNIB_H_c7tDpgdg,Illestbi ♡,4,2022-05-09T11:43:32Z,2022-05-09T11:43:32Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzWLgOqhtERHCVq_hl4AaABAg,Thank you for the lyrics 💕😄,UC1iKy8MqSE1YhZDlbuGYmew,RYUJIN’S SHOULDERS,3,2020-03-22T18:41:07Z,2020-03-22T18:41:07Z
