videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgxFcgy9gm8dMsuy9jF4AaABAg,我覺得很棒啊  當你看到每個明星歌手藝人們的時候 他們曾經還沒出道前 也是有著跟我們相同的喜愛歌手或藝人 每個都是從模仿中學習 改變 再創新  這樣的演出也沒有不尊重原創 就是他們想表達的故事歌詞  Btw 男生表情管理真的是 裡面最高 優秀 看來男生辣起來真的沒女人的事了🤣,UCNlLYEkdRc68enwW3Q47edA,柳米奇MIckeyLiu,3,2020-11-19T21:17:11Z,2020-11-19T21:17:38Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgyyH_qv_ms2GQBIw4N4AaABAg,好厲害哦，看得很順欸，舞蹈衣著運鏡都好看，可以組團了啦，讚！,UCEO0rJ5otfIYphAoAuELW0Q,Jamiekevey421,3,2020-11-20T22:51:52Z,2020-11-20T22:51:52Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgzZw9tFTfazxAe93x54AaABAg,終於看到台灣有一組，在舞蹈上，有花時間認真模仿的藝人(網紅),UC6C_irGi3pywrRLouLkxCBg,王石牌,352,2020-11-12T08:20:49Z,2020-11-12T08:20:49Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugy8bLWEzkC-uSFduhB4AaABAg,好希望我們自己也有這種編曲跟舞蹈的音樂,UCHR1o8GeFq3g1QjNXVr-zvw,維,1,2020-11-15T17:47:32Z,2020-11-15T17:47:32Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugxt6E_zzHwaD-HwfkF4AaABAg,"運鏡很好呢,大家表情都好棒啊。
如果可以多點舞蹈鏡頭更好了",UCfvzV0S5GkU8_T0rVw2w5Bw,葉凋零,0,2021-11-18T08:18:02Z,2021-11-18T08:18:02Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugy7HnwiPAy0Y7oqGcd4AaABAg,好好笑ＸＤＤ改得很好耶！！想看啊罵饋咖！！！我看到我的冠叡了！！希望可以多多看到冠叡跳舞～～,UCknuak6IrkXoqJu8mbdizPQ,Sam Chen,0,2023-10-27T18:31:31Z,2023-10-27T18:31:31Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgyRph7E7NPLj-YswMZ4AaABAg,"哈哈哈哈！改得好妙好有创意啊🤭
说出了很多女生心里对渣男的心里话
舞也跳的很棒👍
加油！💪",UCfjzY7qS7ffnarzdUWLYqmw,黄惠琪,4,2020-11-16T05:42:55Z,2020-11-16T05:43:20Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgyDh1hsstay6fSh_N54AaABAg,"媽嘞超渣 你就渣
哪裡有渣 我就殺
天哪好順XD
改編的滿不錯的😂😂",UCfET_oGULhbzeeHD7xNW3Dg,Wei Be,69,2020-11-17T11:26:52Z,2020-11-17T11:26:52Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgxUmbnBTf5WbL9RMCR4AaABAg,"我作為Midzy，我覺得改得還挺有趣的，整體也看得出是很用心去做了。對於內容我是沒覺得是會詆毀ITZY，不過我還是覺得樓下的討論可以和平一點。

喜歡這支影片的人自然有他們的權力去表達他們對創作者和作品的支持及喜愛，像是我覺得他們二創得不錯所以表達支持，有些人覺得他們有二創的權力所以支持。但不喜歡的人也有同樣的權力，他們也有自己的角度，他們也有權將自己反感的感受說出來。

在我的角度看我不覺得很色情或者是詆毀了ITZY，因為我自己會將二創和原作分開看的。但不代表因為這個「我覺得」就能叫別人不要再說什麼「這影片詆毀ITZY所以我有點反感」，或者因為歐美的尺度更大所以沒事就叫別人別說了，畢竟每個人對「色情」「詆毀」劃得標準也不一樣啊。有人會覺得二創是二創，原作是原作，不會有人分不清的；可還是可以有人覺得二創會讓人聯想到原作，所以不喜歡它的表達方式。

可能是我沒有滑到最底下，暫時我看到的都是樓主挺有禮貌的說出自己的觀點，覺得不喜歡這個二創，結果樓下就有人叫他「不喜歡那你就不要看啊」「不喜歡就別說話」，或者就說一句「他們有二槍的權力」，我不知道這是要說因為他們可以二創，所以是叫樓主不能說不喜歡嗎還是怎樣？還有人叫樓主去醫院檢查之類的，本來只是分享自己的想法，為什麼就要吵起來呢？為什麼就要強迫大家都喜歡呢？😂😂

Edit: 看完留言了，的確有些Midzy太激進了，說改得太難聽、蹭流量什麼的，我是覺得這班創作者做得很用心，出來的作品拍攝、服裝及氛圍都捉得很好，舞跳得不錯，歌詞中間是有點不順，不過我覺得還是挺帶感的XD 批評的內容雖然我是不認同，但他們也有說的權利，可是語氣真的挺有攻擊性的，我覺得大家還是理性討論會好點。
只是到後面看到蠻多人在引戰，說「粉絲追韓星追到腦殘吧」，或者是說「Midzy有Blink的感覺」(我是不知道他是想表達什麼啦，是想引戰還是怎樣，但我相信Blink也是有很多理性粉絲的)，看着的確是不太好受。是有粉絲不理性，但不代表「ITZY有nc粉，所以所有Midzy說話都不理性」是對的，也不代表粉絲不能對二創表達自己的感想，這樣還蠻偷換概念的......而且有些人還挺雙標的，見到Midzy支持會說「終於見到理性的粉絲了」，見到Midzy反對就會說「不喜歡沒人叫你看」，我尋思這倆樓主說話也挺理性和有道理啊，有點好奇大家對「理性」的標準是怎樣定的啦😂😂",UCdazYUqt0AXXdHZQsFUB0MA,Yushi,5,2020-11-17T19:33:45Z,2020-11-17T19:52:19Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgzviW6_MlZtZx0hKJN4AaABAg,"本身不是ITZY粉
但我覺得都說改編了也沒不妥吧
之前也有How you like that 改編
讓沒在追韓星的有感
我覺得其實能讓更多人知道ITZY沒什麽不好啊
應該沒人傻到覺得這是中譯🤔",UC8NykHiyNtaOgsoLMco3mmQ,A WEI,430,2020-11-13T15:07:58Z,2020-11-13T15:07:58Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugy4WN4wMn5c8rw213x4AaABAg,很好耶！ 很有創意 歌詞也很用心 有些用詞還配別找跟原曲發音接近的用詞,UC-lDLWThZawx1Gi1lKKCLzA,spark777,2,2020-11-16T09:36:25Z,2020-11-16T09:36:25Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugye8l8uqLpKWorE4sV4AaABAg,單舞蹈造型和攝影就完成度很高,UC4czwhAlvmPGC2qPAL8YDNw,L,4,2020-11-18T13:18:11Z,2020-11-18T13:18:11Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugx6sxxTtbdQGPWPTHN4AaABAg,說實話 他們cover舞蹈是我目前看過最好的😂,UChbhkU07hEMoea8apBFXHdg,FLORI_mis,2,2020-11-23T12:43:26Z,2020-11-23T12:43:26Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugw_fPpq9CAfBd2EjkV4AaABAg,太強了  這個改編好讚,UCuLNGDNy6PxRGz6OqMUsfVQ,CYC_0808,3,2020-11-16T03:31:08Z,2020-11-16T03:31:08Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugwjw8r622aJ6-QdbZF4AaABAg,跳得好好,UCERKvBBElV7tLGTtCFl_e1Q,Catherine,1,2023-05-18T05:23:53Z,2023-05-18T05:23:53Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgycaoOaKuHmnNejwml4AaABAg,"聽多了會上癮耶～ 
我覺得改的很好啊，超derrrr的～",UCWpSLhy5yCIxyzK3qF78NCg,楊光,0,2020-11-19T20:13:37Z,2020-11-19T20:13:37Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgwkokDGa5TWEFC-Oud4AaABAg,蠻厲害的😆😆😆😆😆🔥🔥🔥琳蛋聲音蠻女團的耶!!還有短髮紅褲的,UCL_CdDX412Iq2u5vv8fJPbQ,수정,3,2020-11-19T09:26:35Z,2020-11-19T09:26:35Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugx5FABz0231QWFreK94AaABAg,我是ITZY粉絲，我覺得可以欸，歐美很多烙歌的歌詞尺度更大好嗎？都沒有人說什麼了，只是唱成中文大家聽得懂就會有意見啦~而且這明明還好,UC8L43MBiCbqkPOy6y4Do1Ew,青椒玎妞妞,243,2020-11-15T03:30:41Z,2020-11-15T03:30:41Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgzteYJBd1FUudHsKLF4AaABAg,扮演Yuna的留海好可愛😹,UCMiTgYQbatJZ-e1Khyostag,Morningstar,1,2020-11-17T06:07:10Z,2020-11-17T06:07:10Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugyl5U3d5Ruf60fzOO14AaABAg,人家都說是渣男版了，怎麼會期待歌詞文雅勒？就是改編啊！改的很順而且舞蹈也很到位啊！給點鼓勵不行嗎？,UCBha1xrqZAT3RcJHso--51A,果果子,7,2020-11-21T02:01:30Z,2020-11-21T02:01:30Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgwgzW_Ukhs5V9GHygd4AaABAg,這應該是最好聽的中文譯歌了🌝🌝,UCq92BsyGnA9-JRpB_uTnmeg,Ba Ba,38,2020-11-12T08:17:31Z,2020-11-12T08:17:31Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgyGyPqABWZyiUaLF1N4AaABAg,身為Midzy我覺得真的改編的還不錯,UCQGyF_oy8Qv_gsIAUFu3o7Q,佳宜,0,2020-12-03T04:52:58Z,2020-12-03T04:53:25Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugw8TUp82UjKkK2FgC54AaABAg,我是itzy粉但我覺得很用心 唱的不錯跳的也很棒，歌詞也很有創意也很符合台灣渣男婊妹現象😂 誰會因為這樣覺得itzy 形象受損，很明顯就說改編了,UC2ukswTjbf60GzIgp5Rb3TA,Yu Besu,2,2020-11-17T03:44:11Z,2020-11-17T03:44:11Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgzE4e34zNZQHp3BfHp4AaABAg,약간 좋다  👍👏,UCxZ_c4D5w00j9LTv_AvOsIg,John💞 케플러 히카루 유지민,1,2020-11-15T12:59:22Z,2020-11-15T12:59:22Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgzYixoQVwMqMuwtflR4AaABAg,"造型舞蹈真的很到位
也是很用心的改編了
但歌詞改編很明顯就包含情色的成分
某些留言講得好像「這很正常」、「不接受是你的問題」
不要說歐美很多歌都是這樣
重點在於含有情色內容
你接受是你的事
不代表別人看了不會不舒服",UCj4AgR5wqJ-WsrO7XxqNpMA,Q H,68,2020-11-16T07:47:46Z,2020-11-16T07:47:46Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgwobBjGWALP31ZBD0Z4AaABAg,"說改編又沒什麼的是因為你不認識itzy, 歌詞改編的行為當創作是沒問題, 改成搞笑又正面好玩的歌也很多, 但是改成情色罵渣男什麼的負面歌詞, 對於jyp藝人和歌迷我就沒感受到尊重, 我聽到一半就看不下去, 想想多少不太聽kpop的人, 會因為一首改編歌, 會去看原版韓文歌, 然後又不懂韓文情況下, 酸民或家長又把itzy誤會成又是賣負面形象的韓國偶像, 我就覺得很不ok, 還有下面果然有人留言誤會是中譯, 大可以在影片最前面加上說明這是歌詞18禁, 另外說自己是midzy又不在意這歌詞改編的, 真的是midzy? 我只能傻眼..",UClDN2h_n03007Dr63vaZHzg,B.T Sun,4,2020-11-17T21:48:46Z,2020-11-17T22:20:26Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgxkrSHAGkdH_kydCUh4AaABAg,大家搞清楚。這是“改編”。並非原歌詞的翻譯。歌詞的確不太好但這真的不是原歌詞翻譯。不要說詆毀notshy了🙃,UCWfuCL5xnSR7A59nCqLfRYg,Jordaann,520,2020-11-12T11:27:00Z,2020-11-12T11:27:00Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgyksZPU2tUVpgCJkcZ4AaABAg,"笑瘋WWWWWWW還跟原曲押韻WWWWWWWW
那個跳Ryujinㄉ男生眼神超殺 超性感ㄉ！！",UC7PDM8ci4dmh5sPS-Qat_uQ,Yuja,5,2020-11-20T16:23:15Z,2020-11-20T16:24:30Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgwfmNdW6lLhbUz2wlN4AaABAg,我只覺得那個男的很搶眼😂眼妝畫的不錯👍,UCVwYOet00DQabYQEoHDubcg,DAPHNE'S DIARY,18,2020-11-15T05:52:22Z,2020-11-15T05:52:22Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgxpU-jQOtx1psq2Ffd4AaABAg,我觉得改到很有创意诶！有人改编就代表红啊！而且只要稍微懂英文的人就会知道这不是中译吧，而且别人看到这首歌改编到这么搞笑，有兴趣的人反而会去搜寻原版怎么样吧！ 尤其是对kpop没兴趣的人，这种渠道听到这首歌，是不错的曝光呀！,UC_Kpc7KQcOu_SL903fDrxmg,crystal hii,2,2020-11-15T11:45:41Z,2020-11-15T11:45:41Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgyVSLWJVGPQSF8kaAh4AaABAg,改的超棒,UCKtz_1PR1ADynH3DSilymUA,張耀,8,2020-11-12T08:25:23Z,2020-11-12T08:25:23Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugyseuurcl6PjhEEiU14AaABAg,"請大家注意好嗎==
這不是翻譯
是“改編”",UCZYRhAn6e3Q-4RzE-khngPg,QQ,1034,2020-11-12T09:16:47Z,2020-11-13T12:40:31Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugxne5PsonQI7pV3Nnh4AaABAg,"閉ㄓㄨㄟˇ的部分我笑了www
然後銀色跟紅色褲子的聲音好好聽！",UCMaxMqcaXIhrcykEwXcwUrA,*･゜ﾟ𝓑𝓪𝓱𝓷･*:.｡,0,2020-11-21T15:59:38Z,2020-11-21T16:01:38Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugw9QRzjSKLIiBJ3JOF4AaABAg,哇 傻眼歌詞 不過歌詞真的有對曲上 真的蠻厲害的,UCje280V8X8Evd7SJMgLrCOA,施怡君,7,2020-11-14T16:21:59Z,2020-11-14T16:21:59Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgztyUqfFjulrROBmr94AaABAg,"造型 剪接我給高分
但身為ITZY的粉
這歌詞真的不太好 很容易讓不知道ITZY的人有很大的誤解",UCRu8YogAKDt5hkXPUt7qPJA,Lin Hong Ming,298,2020-11-12T09:08:07Z,2020-11-12T09:08:07Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgzDoOpZdm4AxNTxv7h4AaABAg,"其實不是不能理解Midzy不能接受啦
但確實「戲謔仿作」是一種創作自由喔
只能說不喜歡就別勉強自己看 他們的改編也不是為了推Itzy 純粹就是二創仿作而已 扣上推廣責任的帽子就不太對了",UCkp9F74P4t61DJLTC2VWAyg,劉湘柔,25,2020-11-16T03:40:53Z,2020-11-16T03:40:53Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugz8AVtS5E0RSKFg8qV4AaABAg,菜菜可愛又辣～～,UCS809jjbMFXMDHteiC0lLNg,Yo R,1,2020-11-12T10:51:27Z,2020-11-12T10:51:27Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgwDLvPp98hdSCuAng14AaABAg,很厲害,UCGEMhfFoZh0vsmSMCIQUwtA,chloe chuang,0,2022-04-22T12:54:21Z,2022-04-22T12:54:21Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugy88Y7NDrV-7E7sbEp4AaABAg,歌詞改的不錯,UCr0WF3K4809JTD4J4UmZAMg,Yi Hsiu,0,2021-11-19T12:14:22Z,2021-11-19T12:14:22Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugw7ymYIFHU3f0tmUtJ4AaABAg,"个人观点，歌词编到有点不是很通顺诶
舞蹈跳得很好看，拍得也很棒",UCpJF9hgUNJq97Hhz9Dsg38A,SIU SAN,3,2020-11-13T19:51:18Z,2020-11-13T19:51:18Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugwe_hMN8v42dZ4C6Ot4AaABAg,我個人認為舞跳的挺不錯的衣服運鏡也很用心，可是應該很多人不能接受歌詞吧，我是還可以啦,UCmJVt2BmsbAVXgEK-0aWsJw,yi zen HO,1,2020-11-22T06:24:55Z,2020-11-22T06:24:55Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgwLXA4T1Vc2OVYOJKp4AaABAg,100分，就是比 ITZY 年記大了些,UCW4QK2cyK4FFmJzLXuWWJEQ,銘煜藍,4,2020-11-19T09:03:30Z,2020-11-19T09:03:30Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgxV96NPt763HIFvb4l4AaABAg,雖然改的很好，但我身為一個Midzy真的不希望自己喜歡的團體歌詞被改成這樣,UCQ7B51BKoXiVCqM4BzyqS3g,ppt,34,2020-11-14T05:39:37Z,2020-11-14T05:39:37Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgzjnLuFhjgzvPaOpmZ4AaABAg,笑死😂😂😂😂😂,UCuO-Gb-TYWkYn5pF6Hc0dFw,LIU KOH JUN张子妍,0,2020-11-21T08:25:24Z,2020-11-21T08:25:24Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgxuupOIrolp1jyHVzd4AaABAg,神改編！,UCwdgSXCFQmZvLxg6MZnDW4Q,Hanson Wong,0,2020-11-13T15:35:28Z,2020-11-13T15:35:28Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugz3XUhTNjK37dUkiJx4AaABAg,"粉絲可以不喜歡這改編，這是你們的權力我沒話講！但有些留言說這是在故意貶低就真的太扯了！
內心是有多黑暗才會覺得這是在貶低?",UCFi-WQaqWBJZ2kfsoO7dImA,wei lily,2,2020-11-23T04:22:18Z,2020-11-23T04:22:18Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgxV4nrM5oLRP79Yjsp4AaABAg,我覺得聲音蠻有特色的，只是既然歌詞幾乎都改了，還是覺得有些改得很奇怪，「我就要給你好看」後面接的好奇怪,UClVYOUZT_b-Q2ZFMbWrLVfg,蔡晴,0,2020-11-13T14:17:48Z,2020-11-13T14:17:48Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,Ugwg8JXeNIKMV8n83zB4AaABAg,男生果然因為先天體內優勢跳起來比較有力,UCYPnS7-rdePm_NFqVG2X0Kw,Ricky,1,2020-11-29T14:03:29Z,2020-11-29T14:03:29Z
-8Z6XQAaLq8,【ITZY〈Not Shy〉改編渣男版！ 台辣妹翻跳改詞舞蹈無敵洗腦～】｜@linda-egg,UgwbDGMHJefl7OSHcF94AaABAg,"那男的是誰
我覺得很可以
我的眼光只有在男生身上
因為只有他到位接近原版肢體動作
眼神什麼的都很不錯耶
男生很ok",UC4QGlXF4VV_SnfWevY_V04w,莎莎,8,2020-11-20T12:24:08Z,2020-11-20T12:24:08Z
